,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
2525,"('en', 'sangre', 'entera')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2526,"('ultramicroelisa', 'de', 'detección')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2527,"('hepática', 'aledaña')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2528,"('cayo', 'santa', 'maría')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2529,"('área', 'antillana')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2530,"('once', 'comuna')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2531,"('en', 'impedido', 'físico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2532,groot,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2533,"('deshidrogenasa', 'para', 'prevenir')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2534,"('coli', 'enteropatogénica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2535,"('la', 'epidemia', 'ocurrida')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2536,"('predicción', 'espacio-temporal', 'probabilista')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2537,"('única', 'del', 'suero')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2538,"('antileptospira', 'en', 'individuo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2539,"('infección', 'de', 'histoplasmosis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2540,"('arn', 'ribosomal', '16')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2541,"('conducta', 'de', 'oviposición')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2542,"('en', 'ganado', 'ovino')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2543,"('3', 'formulación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2544,"('intervención', 'educativa', 'popular')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2545,"('intervención', 'epidemiológica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2546,"('la', 'medicina', 'asistencial')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2547,"('naturalmente', 'expuesto')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2548,"('de', 'madre', 'agshb+')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2549,"('ictiofauna', 'larvífaga')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2550,"('la', 'mutación', 'presente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2551,"('veterinaria', 'en', '3')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2552,"('heberbiovac-hb', 'aplicada')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2553,pyriproxyfeno,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2554,"('cuantificación', 'de', 'anticuerpo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2555,"('ribosomal', '16')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2556,"('eficacia', 'del', 'pyriproxyfeno')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2557,"('de', 'dengue', 'total')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2558,"('monoclonal', 'anticomplejo', 'dengue')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2559,"('médica', 'y', 'veterinaria')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2560,"('virus-3', 'aislada')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2561,"('humana', 'según', 'diferente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2562,"('y', 'girardinu', 'metallicu')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2563,"('estrato', 'de', 'incidencia')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2564,"('2', 'método', 'coproparasitológico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2565,friend,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2566,"('operacional', 'del', 'uso')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2567,"('variabilidad', 'climática', 'local')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2568,"('observación', 'microscópica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2569,"('copepoda', ':', 'cyclopidae')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2570,"('la', 'habana', '1984')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2571,"('enzymeba', ',', 'inmunoensayo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2572,"('ciudad', 'de', 'medellín-colombia')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2573,"('control', 'a', 'viajero')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2574,"('región', 'de', 'extremadura')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2575,"('igg', 'antileptospira')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2576,"('sanitaria', 'de', 'viajero')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2577,"('vimang', 'en', 'paciente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2578,"('oral', 'de', 'enfermedad')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2579,"('universitario', 'neumológico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2580,"('detección', 'por', 'técnica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2581,"('de', 'recidiva', 'palúdica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2582,"('chaga', 'en', 'atención')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2583,morfotipo,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2584,"('especial', 'a', 'becario')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2585,"('boa', 'vista')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2586,"('la', 'orina', 'humana')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2587,paraense,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2588,"('muestra', 'urogenital')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2589,"('aplicada', 'a', 'lactante')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2590,"('desprendimiento', 'y', 'eclosión')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2591,"('granifera', 'en', 'condición')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2592,"('la', 'intervención', 'epidemiológica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2593,"('tardía', ':', 'propuesta')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2594,"('de', '4', 'especi')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2595,"('en', 'boa', 'vista')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2596,"('el', 'uso', 'inadecuado')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2597,"('aegypti', 'al', 'parasitismo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2598,"('4', 'círculo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2599,"('de', 'biomphalaria', 'havanensis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2600,"('2', 'conjugado')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2601,"('prevalencia', 'de', 'infeccion')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2602,"('circulación', 'de', 'virus')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2603,"('lo', 'signo', 'alérgico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2604,"('fúngico', 'de', 'alto')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2605,"('estrongiloidiasis', ':', 'estudio')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2606,"('vitro', 'de', 'aislamiento')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2607,"('dermatólogo', 'en', 'relación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2608,"('la', 'afectación', 'económica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2609,"('frecuente', 'de', 'síndrome')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2610,"('hospedero', 'intermediario', 'potencial')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2611,"('serotipaje', 'de', 'pseudomona')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2612,"('condición', 'tropical')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2613,"('en', 'niño', 'inmigrante')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2614,"('3', 'aislado')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2615,"('la', 'purificación', 'viral')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2616,"('la', 'progresión', 'rápida')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2617,"('la', 'capacidad', 'depredadora')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2618,"('rickettsia', 'en', 'roedor')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2619,"('productor', 'del', 'efecto')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2620,"('cría', 'masiva')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2621,"('lo', '``', 'pantano')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2622,"('especie', 'anophel')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2623,"('importada', 'por', 'viajero')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2624,"('por', 'romanomermi', 'culicivorax')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2625,"('dengue', 'en', 'medellín')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2626,"('falla', 'virológica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2627,"('lactante', ',', 'simultáneamente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2628,"('causada', 'por', 'parásito')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2629,"('rápida', 'a', 'sida')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2630,"('inmunocromatografía', 'y', 'reacción')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2631,"('clínico-radiológico', 'en', 'ocho')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2632,"('riesgo', 'para', 'brucelosis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2633,"('nasofaríngeo', 'sano')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2634,"('1860', '(', 'cyprinodontiforme')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2635,"('del', 'efecto', 'citopático')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2636,larvífaga,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2637,"('embebido', 'en', 'parafina')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2638,"('poey', ',', '1860')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2639,"('obsticulo', 'epistemológico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2640,poblaciónen,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2641,"('pomacea', 'del', 'área')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2642,"('mercado', 'tradicional')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2643,"('forma', 'sexuada')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2644,"('htlv-i/ii', 'en', 'hombre')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2645,"('salmocumarín', 'en', 'objetivo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2646,"('toxoplasmosis', 'y', 'leptospirosis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2647,"('el', 'municipio', 'marianao')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2648,"('antirrábico', 'en', 'personal')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2649,"('simple', 'en', 'ultramicroelisa')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2650,"('competencia', 'entre', 'melanoide')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2651,autoextracción,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2652,"('aegypti', 'del', 'municipio')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2653,"('doméstico', 'de', 'once')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2654,"('de', 'miocardio', 'secundario')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2655,"('técnica', 'coproparasitológica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2656,"('heberbiovac-hb', 'en', 'impedido')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2657,"('dermatofito', 'en', 'paciente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2658,"('epidemiológico', 'de', '80')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2659,"('3', 'esquema')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2660,"('posible', 'hemólisis', 'medicamentosa')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2661,"('culicivorax', '(', 'nematoda')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2662,"('1990', '-', '1992')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2663,"('leptospirosis', 'infantil')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2664,"('crecimiento', 'de', '2')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2665,"('y', 'tarebia', 'granifera')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2666,"('biológico', 'de', 'fossaria')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2667,"('hernando', 'groot')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2668,"('adulto', 'del', 'mosquito')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2669,"('humana', 'de', 'alimentación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2670,"('climática', 'local')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2671,"('parasitaria', 'y', 'obsticulo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2672,"('municipio', 'especial')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2673,"('de', 'pez', 'larvívoro')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2674,"('1.321', 'paciente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2675,"('cepa', 'por', 'endonucleasa')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2676,"('antimicrobiana', 'y', 'serotipaje')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2677,"('concordancia', 'entre', 'gota')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2678,"('diarreica', 'de', 'paciente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2679,fascidig,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2680,"('3', 'nematodo', 'parásito')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2681,"('total', 'a', 'citomegalovirus')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2682,"('y', 'obsticulo', 'epistemológico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2683,"('clasificado', 'de', 'bajo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2684,"('cepa', 'con', 'diferente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2685,"('embajada', 'y', 'consulado')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2686,"('detección', 'de', 'herpesvirus')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2687,"('efectividad', 'de', 'formulación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2688,"('de', 'mycobacterium', 'fortuitum')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2689,"('de', 'inmigrante', 'adulto')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2690,"('estudio', 'malacológico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2691,"('picada', 'diurna')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2692,"('epidemia', 'ocurrida')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2693,"('dengue', 'hemorrágico', 'ocurrida')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2694,"('cylindraceu', ',', 'poey')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2695,"('en', 'cayo', 'santa')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2696,"('inactivada', 'trivalente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2697,"('roedor', ',', 'ectoparásito')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2698,"('becario', 'extranjero')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2699,"('vimang', 'sobre', 'alguno')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2700,"('lui', ',', 'equina')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2701,"('y', 'posible', 'competencia')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2702,"('jirovecii', ':', 'cien')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2703,"('crónica', 'a', 'partir')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2704,"('nacional', 'de', 'toxoplasma')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2705,"('análisis', 'de', 'electrocardiograma')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2706,"('signo', 'alérgico', 'actual')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2707,"('municipio', 'lo', 'palacio')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2708,"('riñón', 'humano')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2709,"('huevo', 'del', 'pez')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2710,"('normalización', 'de', 'técnica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2711,"('patrón', 'de', 'circulación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2712,"('del', 'reglamento', 'sanitario')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2713,"('adversa', 'y', 'respuesta')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2714,"('determinar', 'la', 'circulación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2715,"('cienfuego', 'en', 'relación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2716,"('mortalidad', 'por', 'dengue')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2717,spiculatu,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2718,"('infección', 'en', 'inmigrante')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2719,"('pez', 'larvívoro', 'mediante')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2720,"('larvívoro', 'cubanichthy', 'cubensis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2721,"('de', 'parasitosis', 'clásica')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2722,"('nacimiento', 'del', 'profesor')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2723,thiaridae,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2724,"('analítica', 'del', 'sistema')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2725,"('en', 'objetivo', 'pecuario')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2726,"('total', 'a', 'adenovirus')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2727,"('de', 'marcador', 'fenotípico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2728,"('de', 'suero', 'humano')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2729,"('de', 'antisuero', 'específico')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2730,"('informe', 'de', 'balance')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2731,"('la', 'experiencia', 'fructífera')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2732,"('normalización', 'del', 'método')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2733,"('pecuario', 'y', 'urbano')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2734,peregrina,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2735,pcr-múltiple,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2736,"('anquilostomiasis', 'y', 'estrongiloidiasis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2737,lastre,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2738,"('mediante', 'la', 'respuesta')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2739,"('ecologia', 'de', 'molusco')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2740,"('importado', 'de', 'senegal')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2741,"('presencia', 'de', 'macrocyclop')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2742,"('pantano', 'de', 'villa')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2743,"('elisa', 'e', 'inmunofluorescencia')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2744,"('diagnóstico', 'de', 'geohelmintiasis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2745,"('sistema', 'ultramicroelisa', 'indirecto')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2746,"('aegypti', ':', 'opinión')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2747,"('domestica', 'colectada')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2748,"('escala', 'meessi')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2749,"('rattu', 'norvegicu', 'naturalmente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2750,"('cornuarietis', 'como', 'agente')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2751,"('intestinal', ':', 'resultado')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2752,"('--', '1999')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2753,"('tejido', 'embebido')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2754,"('presente', 'en', 'cayo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2755,"('metodologia', 'para', 'valorar')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2756,"('de', 'diferente', 'planta')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2757,"('posible', 'hemólisis')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2758,"('cardiaca', 'aguda', 'clasificado')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2759,"('técnica', 'de', 'coaglutinación')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2760,"('mycobacterium', 'en', 'muestra')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2761,informacíon,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2762,"('1984', '--', '1999')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2763,"('de', 'viajero', 'intercontinental')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2764,"('cayo', 'santa')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2765,"('año', 'en', 'santiago')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2766,"('liévano', '(', '1917')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2767,cisteína,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2768,"('región', 'tropical', 'atendido')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2769,"('febrero', 'de', '1987')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2770,cyclopidae,1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2771,"('para', 'brucelosis', 'canina')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2772,"('4', 'población')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2773,"('consejo', 'al', 'viajero')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2774,"('fármaco', 'útil')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2775,"('hasta', 'sei', 'año')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2776,"('coxsackie', 'del', 'grupo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2777,"('monoclonal', 'anticomplejo')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2778,"('melanoide', 'tuberculata')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
2779,"('vista', '(', 'roraima')",1,2,972,3,0.3343610825625214,0.7205846872952778,0.24093547612202504
