,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
4073,"('postinstauración', 'del', 'protocolo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4074,"('pre', 'y', 'postinstauración')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4075,craneostato,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4076,"('atenuar', 'la', 'to')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4077,"('malinckrodt_hi-lo_jet', 'para', 'atenuar')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4078,"('del', 'tubo', 'malinckrodt_hi-lo_jet')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4079,"('travé', 'del', 'tubo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4080,"('colecistectomía', 'bajo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4081,"('general', 'má')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4082,"('herramienta', 'esencial')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4083,"('má', 'epidural')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4084,"('lidocaína', 'a', 'travé')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4085,"('acth', 'y', 'betaendorfina')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4086,"('torácica', 'y', 'esofágica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4087,"('betaendorfina', 'en', 'colecistectomía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4088,"('colocación', 'del', 'craneostato')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4089,"('craneostato', 'en', 'neurocirugía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4090,presión-volumen,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4091,"('anestesiólogo', 'y', 'conocimiento')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4092,"('pca', 'convencional')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4093,"('airtraq', 'en', 'paciente')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4094,"('dosis', 'variable')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4095,"('matrona', 'y', 'personal')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4096,"('conocimiento', 'de', 'matrona')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4097,fecunda,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4098,"('curva', 'presión-volumen')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4099,"('robert', 'r.')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4100,"('modificar', 'nuestro', 'enfoque')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4101,"('r.', 'macintosh')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4102,"('relación', 'fecunda')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4103,"('robert', 'r.', 'macintosh')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4104,"('una', 'relación', 'fecunda')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4105,"('práctica', 'médica', 'actual')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4106,"('macintosh', 'y', 'airtraq')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4107,"('lo', 'dispositivo', 'macintosh')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4108,"('complicación', 'respiratoria', 'postoperatoria')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4109,"('tópica', 'de', 'lidocaína')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4110,"('apneica', 'en', 'anestesia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4111,"('visión', 'laringoscópica', 'obtenida')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4112,"('la', 'espirometría', 'incentiva')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4113,"('respiratoria', 'postoperatoria')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4114,"('tubo', 'malinckrodt_hi-lo_jet')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4115,"('fisioterapia', 'convencional')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4116,"('lo', 'congreso', 'internacional')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4117,"('espirometría', 'incentiva')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4118,"('lesión', 'traumática', 'esplénica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4119,"('protocolo', 'multidisciplinario', 'basado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4120,incentiva,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4121,malinckrodt_hi-lo_jet,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4122,"('laringoscópica', 'obtenida')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4123,"('traumática', 'esplénica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4124,"('escala', 'visual')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4125,"('observacional', 'entre', 'anestesiólogo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4126,"('visual', 'analógica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4127,"('lateral', 'en', 'cesárea')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4128,"('del', 'decúbito', 'lateral')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4129,"('epidemiología', 'en', 'anestesiología')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4130,"('sedación', 'necesaria')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4131,"('protocolo', 'de', 'ahorro')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4132,"('general', 'má', 'epidural')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4133,"('colecistectomía', 'bajo', 'anestesia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4134,"('realizada', 'exclusivamente')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4135,"('la', 'fisioterapia', 'convencional')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4136,"('intravenosa', 'de', '2,6')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4137,"('general', 'y', 'general')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4138,postinstauración,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4139,"('escala', 'verbal')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4140,"('la', 'visión', 'laringoscópica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4141,"('endoscopia', 'debe')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4142,"('ser', 'realizada')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4143,"('incentiva', 'como', 'coadyuvante')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4144,"('consumo', 'de', 'hematí')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4145,"('disminución', 'de', 'consumo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4146,"('verbal', 'numérica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4147,"('dispositivo', 'macintosh')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4148,"('ahorro', 'de', 'transfusión')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4149,"('de', 'enfermería', 'obstétrica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4150,"('desnitrogenación', 'y', 'oxigenación')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4151,"('aguja', 'espinal')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4152,aportaciones_de_la_armada,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4153,"('apoyo', 'respiratorio')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4154,"('respiratorio', 'extracorpóreo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4155,"('hospitalizacidón', 'quirúrgica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4156,"('atencióón', 'del', 'dolor')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4157,"('apoyo', 'respiratorio', 'extracorpóreo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4158,"('muscular', 'y', 'tolerancia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4159,"('sala', 'de', 'hospitalizacidón')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4160,"('de', 'hospitalizacidón', 'quirúrgica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4161,"('el', 'midazolam', 'intranasal')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4162,"('respiratoria', 'aguda', 'severa')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4163,"('midazolam', 'intranasal', 'administrado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4164,"('administrado', 'como', 'premedicación')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4165,"('pca', 'intravenosa')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4166,"('postoperatoria', 'con', 'técnica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4167,"('técnica', 'de', 'pca')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4168,"('urapidilo', 'en', 'anestesiología')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4169,"('reunión', 'de', 'experto')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4170,"('amnesia', 'anterógrada', 'producida')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4171,hospitalizacidón,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4172,"('la', 'amnesia', 'anterógrada')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4173,"('realizado', 'con', 'anestesia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4174,"('eintraoperatorio', 'y', 'vía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4175,anestesiologäa,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4176,"('curso', 'de', 'introducción')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4177,"('quirúrgico', 'realizado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4178,"('amnesia', 'anterógrada')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4179,"('paciente', 'vulnerable')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4180,"('procedimiento', 'quirúrgico', 'realizado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4181,"('anestesiologäa', 'y', 'cirugäa')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4182,"('bi', 'como', 'predictor')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4183,"('encuesta', 'entre', 'anestesiólogo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4184,"('epidural', 'para', 'alivio')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4185,"('sano', 'despierto')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4186,"('anterógrada', 'producida')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4187,"('intranasal', 'administrado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4188,atencióón,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4189,"('utilización', 'del', 'bi')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4190,american_society,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4191,"('mediante', 'infusión')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4192,"('del', 'sistema', 'nasoral')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4193,anesthesiologist,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4194,tratamiento_del_dolor,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4195,"('anestesiólogo', 'catalán')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4196,"('mediante', 'membrana')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4197,"('pre', 'eintraoperatorio')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4198,"('enfermería', 'en', 'anestesiología')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4199,nasoral,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4200,"('serotonina', 'en', 'líquido')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4201,"('del', 'dolor', 'posquirúrgico')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4202,"('la', 'american_society', 'of')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4203,"('reanimación', 'y', 'tratamiento_del_dolor')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4204,"('subaracnoidea', 'de', 'morfina')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4205,"('american_society', 'of', 'anesthesiologist')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4206,"('lo', 'anestesiólogo', 'catalán')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4207,"('tratamiento_del_dolor', 'en', 'cataluña')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4208,"('sistema', 'nasoral')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4209,"('la', 'pca', 'convencional')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4210,"('anestésica', 'y', 'manejo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4211,"('of', 'anesthesiologist')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4212,"('calcitonina', 'y', 'serotonina')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4213,"('american_society', 'of')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4214,"('primero', 'paciente', 'tratado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4215,"('de', 'pca', 'intravenosa')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4216,"('400', 'primero')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4217,"('una', 'endoscopia', 'debe')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4218,"('lo', '400', 'primero')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4219,"('uso', 'de', 'opioide')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4220,"('une', '179003')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4221,"('400', 'primero', 'paciente')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4222,"('poder', 'predictivo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4223,"('segura', 'la', 'preparación')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4224,"('la', 'sedación', 'necesaria')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4225,"('enfermería', 'especializado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4226,"('ausencia', 'de', 'poder')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4227,"('de', 'poder', 'predictivo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4228,"('laxante', 'de', 'fosfato')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4229,"('preparación', 'con', 'laxante')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4230,"('concentración', 'de', 'calcitonina')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4231,"('estimación', 'del', 'decúbito')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4232,"('cortocircuito', 'pulmonar')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4233,"('continuo', 'o', 'programable')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4234,"('térmico', 'del', 'bloqueo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4235,"('para', 'analgesia', 'postoracotomía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4236,"('anestésica', 'con', 'sevoflurano')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4237,"('premedicado', 'con', 'midazolam')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4238,sección_de_cirugía_cardiotorácica_de_la_sociedad_española_de_anestesiología,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4239,"('medico', 'implicado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4240,"('lo', 'riesgo', 'operatorio')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4241,"('lo', 'medico', 'implicado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4242,grupo_de_trabajo_conjunto_de_la_sección_de_ecocardiografía,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4243,"('efecto', 'térmico')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4244,"('anestésico', 'epidural')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4245,"('supraglótico', 'con', 'inmovilización')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4246,"('en', 'niño', 'premedicado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4247,"('nuevo', 'profármaco')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4248,"('subtenoniana', 'en', 'cirugia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4249,"('sistema', 'mononuclear-fagocítico')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4250,"('profármaco', 'del', 'propofol')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4251,"('morfina', 'y', 'bupivacaína')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4252,"('venopunción', 'en', 'niño')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4253,"('cirugia', 'del', 'globo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4254,"('sedación', 'prolongada')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4255,"('analgesia', 'postoracotomía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4256,"('bloqueo', 'anestésico', 'epidural')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4257,"('seguimiento', 'del', 'dolor')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4258,"('escala', 'visual', 'analógica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4259,"('sevoflurano', 'libre')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4260,"('comparación', 'entre', 'epidural')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4261,"('autonomía', 'moral')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4262,"('con', 'midazolam', 'oral')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4263,"('anestésica', 'debemo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4264,"('enfermedad', 'de', 'cadasil')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4265,"('consideración', 'para', 'anestesia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4266,"('continua', 'por', 'vía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4267,"('de', 'registro', 'electrónico')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4268,"('entre', 'epidural', 'torácica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4269,"('anestésico', 'intravenoso', 'nuevo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4270,"('qué', 'técnica', 'anestésica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4271,diagnósticade,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4272,yale_global_tics_severity_scale,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4273,"('técnica', 'anestésica', 'debemo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4274,"('anestésica', 'debemo', 'utilizar')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4275,"('prevención', 'de', 'alteración')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4276,"('validez', 'diagnósticade')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4277,"('un', 'agente', 'anestésico')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4278,"('comparativo', 'de', 'diclofenaco')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4279,"('la', 'hipotermia', 'perioperatoria')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4280,"('dolor', 'agudo', 'postoperatorlo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4281,"('intravenoso', 'nuevo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4282,arteriografía-embolización,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4283,"('diagnósticade', 'la', 'yale_global_tics_severity_scale')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4284,mononuclear-fagocítico,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4285,"('moral', 'y', 'objeción')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4286,"('análisis', 'de', 'incidente')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4287,"('un', 'nuevo', 'profármaco')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4288,"('lisina', 'y', 'ketorolaco')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4289,"('escala', 'verbal', 'numérica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4290,"('de', 'tromboprofilaxis', 'perioperatoria')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4291,"('implantable', 'de', 'flujo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4292,"('intratecal', 'administrada')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4293,"('con', 'bomba', 'implantable')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4294,"('bomba', 'implantable')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4295,"('administrada', 'con', 'bomba')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4296,"('única', 'de', 'remifentanil')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4297,"('la', 'escala', 'verbal')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4298,"('enfermería', 'obstétrica')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4299,"('libre', 'de', 'óxido')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4300,"('protocolo', 'de', 'tromboprofilaxis')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4301,"('anestesia', 'con', 'diazepam-fentanilo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4302,"('diazepam-fentanilo', 'en', 'cirugía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4303,"('tra', 'la', 'actualización')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4304,"('epidural', 'e', 'intratecal')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4305,"('infusión', 'manual', 'única')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4306,"('2,6', 'diisopropilfenol')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4307,"('paciente', 'neuroquirúrgico', 'tra')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4308,diisopropilfenol,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4309,"('agudo', 'postoperatorlo')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4310,remifentanil,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4311,"('insulinoma', 'y', 'anestesia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4312,"('anestésica', 'con', 'midazolam')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4313,"('niño', 'premedicado')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4314,profármaco,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4315,"('el', 'sistema', 'mononuclear-fagocítico')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4316,"('paciente', 'en', 'neurocirugía')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4317,"('endoscopia', 'debe', 'ser')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4318,fospropofol,1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4319,"('propofol', 'para', 'anestesia')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
4320,"('con', 'sevoflurano', 'libre')",1,2,2135,3,0.3338014981273408,0.7205846872952778,0.2405322481467851
