,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
11031,"('tabaquismo', 'y', 'diabete')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11032,"('partir', 'del', 'test')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11033,"('18', 'a', '50')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11034,"('coordinado', 'de', 'control')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11035,"('en', 'ecuación', 'diferencial')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11036,"('promueve', 'lo', 'hábito')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11037,"('adeno-amigdalectomía', 'para', 'paciente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11038,"('biológico', 'e', 'inmunológico')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11039,"('distinto', 'inmunoensayo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11040,"('activa', 'por', 'via')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11041,"('infección', 'tuberculosa', 'virulenta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11042,"('control', 'clínico', 'posterior')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11043,"('riesgo', 'para', 'transmisión')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11044,"('necesidad', 'apremiante')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11045,"('terapia', 'antienvejecimiento')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11046,"('primaria', 'como', 'herramienta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11047,"('hiv', 'en', 'banco')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11048,"('supuración', 'ganglionar', 'secundaria')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11049,"('inmunológico', 'de', 'meningococo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11050,"('tardía', 'en', 'ratón')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11051,"('suero', 'de', 'pollo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11052,"('prevalencia', 'de', 'diabéte')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11053,"('glucémico', 'y', 'visita')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11054,"('protección', 'del', 'cobayo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11055,"('contexto', 'del', 'modo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11056,"('la', 'neoplasia', 'cervical')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11057,"('cataluña', '(', 'continuación')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11058,"('un', 'ejemplo', 'pionero')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11059,"('test', 'and', 'vaccín')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11060,"('de', 'producción', 'intensiva')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11061,"('la', 'agregabilidad', 'plaquetaria')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11062,"('reciben', 'estatina')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11063,"('antirrábico', 'empleando', 'toxoide')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11064,"('subtelomérico', 'en', '300')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11065,"('enteroendocrina', 'intraepitelial')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11066,"('piridin', 'alumin', 'precipitado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11067,"('tabáquico', 'tra', '3')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11068,"('y', 'población', 'atópica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11069,"('médico', 'de', 'expedición')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11070,"('hacer', 'sanitario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11071,"('con', 'vacuna', 'antisarampionosa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11072,"('vacuna', ""''"", 'anticatarral')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11073,"('lo', 'médico', 'privado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11074,"('fenómeno', 'post-vacunal')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11075,"('asistencial', ',', 'docente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11076,"('la', 'inmunización', 'local')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11077,"('cuidado', 'humanitario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11078,desnatado,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11079,"('en', 'establecimiento', 'avícola')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11080,"('una', 'enfermedad', 'infradiagnosticada')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11081,"('con', 'valor', 'bajos-intermedio')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11082,"('del', 'virus', 'modificado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11083,"('avance', 'y', 'reto')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11084,"('debemo', 'plantearno')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11085,"('preoperatorio', 'con', 'ácido')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11086,"('enfermedad', 'perinatal')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11087,"('determinante', 'de', 'osteoporosis')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11088,"('chequeo', 'mamario', 'mediante')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11089,"('antitifoidica', 'utilizada')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11090,"('aftosa', 'y', 'evaluación')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11091,"('presión', 'de', 'uso')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11092,sochipe,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11093,"('daño', 'por', 'acontecimiento')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11094,"('en', 'paciente', 'insulinizado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11095,"('antigeno', 'del', 'bordetella')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11096,"('lobo', 'et')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11097,"('1950-diciembre', '1955')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11098,"('reacción', 'de', 'reinfección')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11099,"('inmunización', 'de', 'voluntario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11100,exhibida,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11101,"('contra', 'inmunoglobulina', 'humana')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11102,"('leche', 'entera', 'acidificada')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11103,"('estudio', 'sobre', 'funcionalismo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11104,"('cirrósis', 'hepática', 'alcohólica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11105,"('a', 'cuatro', 'muerte')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11106,"('que', 'presenta', 'cáncer')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11107,"('vacunación', 'jenneriana')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11108,"('asociación', 'científica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11109,"('tuberculosis', 'experimental')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11110,"('y', 'profilaxis', 'postexposición')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11111,"('rata', 'no', 'inmunizada')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11112,"('algodón', 'empapado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11113,"('primario', ':', 'debemo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11114,"('complejo', 'tacaribe')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11115,"('estudio', 'de', 'investigación-acción')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11116,"('information', 'available', 'online')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11117,"('con', 'bcg', 'seco')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11118,"('integral', ',', 'integrado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11119,"('individual', 'o', 'calendario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11120,"('infección', 'de', 'trypanosoma')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11121,"('agente', 'sanitario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11122,"('estimulación', 'antigénica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11123,"('impacto', 'del', 'desarrollo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11124,"('el', 'cribado', 'inicial')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11125,"('empleo', 'de', 'voluntario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11126,"('rauscher', 'de', 'culture')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11127,"('informativo', 'sobre', 'adeno-amigdalectomía')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11128,"('lo', 'beneficio', 'potencial')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11129,"('un', 'problema', 'alarmante')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11130,"('estudio', 'evan-50')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11131,"('la', 'detección', 'clínica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11132,marti,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11133,hibridacion,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11134,"('sanitaria', 'aplicado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11135,macaco,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11136,"('la', 'infección', 'endémica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11137,"('fallo', 'relacionado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11138,"('sesión', 'grupal')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11139,"('pulmón', 'frente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11140,r1441,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11141,"('de', 'ceguera', 'basado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11142,"('la', 'posición', 'estratégica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11143,"('vacunación', 't.a.b')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11144,"('área', 'del', 'distrito')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11145,dubo,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11146,"('presencia', 'de', 'rickettsia')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11147,"('relación', 'al', 'vih')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11148,"('por', 'cysticercu', 'cellulosae')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11149,"('inadecuada', 'de', 'estatina')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11150,"('dosis', 'de', 'gamaglobulina')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11151,"('médico', 'estructurado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11152,"('neisseria', 'meinigitidi')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11153,"('fumador', 'perteneciente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11154,"('liga', 'brasileira')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11155,neglicencia,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11156,"('cultivo', 'en', 'tira')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11157,"('fuertemente', 'al', 'gen')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11158,"('marcha', 'nueva')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11159,"('evidencia', 'y', 'propuesta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11160,"('participativa', 'con', 'enfoque')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11161,"('la', 'lucha', 'antivenéra')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11162,"('gold', 'in')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11163,"('en', 'paciente', 'hemodinámicamente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11164,"('de', 'pared', 'celular')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11165,"('entera', 'acidificada')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11166,"('al', 'sarampión', 'natural')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11167,"('gestión', 'de', 'vacuna')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11168,"('lo', 'proceso', 'inmunitario')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11169,"('peritoneal', 'en', 'rata')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11170,"('penitenciario', ',', 'vih/sida')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11171,"('sistemático', 'en', 'vacuna')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11172,"('con', 'dosis', 'restringida')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11173,"('grande', 'beneficio')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11174,"('enfermo', 'diabético', 'tipo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11175,"('hemofilia', 'hoy')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11176,"('situ', '(', 'fish')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11177,"('et', 'vaccinant')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11178,"('sarampion', 'vivo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11179,"('paraiso', 'en', 'peligro')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11180,asistir,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11181,"('unidad', 'de', 'aprendizaje')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11182,"('medicina', 'de', 'vacunarse')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11183,"('evaluación', 'pre-post')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11184,"('tratamiento', 'con', 'hidrazida')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11185,"('la', 'ciencia', 'pasteuriana')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11186,"('laboralmente', 'activa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11187,"('de', 'vacunacion', 'frente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11188,"('empresa', 'con', '640')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11189,"('prescribir', 'fármaco')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11190,"('malleco', '-', 'cautin')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11191,"('meningococo', ',', 'viaje')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11192,"('la', 'acción', 'farmacológica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11193,"('con', 'toxoide', 'diftérico')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11194,"('temporada', '2013-14')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11195,"('semana', '4')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11196,history,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11197,"('exhaustivo', 'recompensado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11198,"('vacuna', 'avirulenta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11199,"('crónica', 'en', 'escolar')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11200,"('de', '1.906', 'habitante')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11201,inconsciencia,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11202,"('guadalajara', '(', '2')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11203,"('actividad', 'y', 'conducta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11204,"('como', 'estrategia', 'educative')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11205,"('método', 'de', 'aerosol')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11206,"('antibiótico', 'y', 'vacuna')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11207,"('hospital', 'tránsito', 'cácer')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11208,"('ensayo', 'clinico', 'aleatorizado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11209,"('presenta', 'cáncer')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11210,"('rehabilitación', 'cardiovascular', 'modelo')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11211,psiconeurofisiológico,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11212,"('un', 'protocolo', 'clinico')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11213,"('cuidar', 'la', 'salud')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11214,"('independencia', '(', '1821')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11215,"('instancia', 'normativa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11216,"('de', 'atención/hiperactividad', 'combinado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11217,"('dtp', '(', 'difteria')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11218,"('de', 'um', 'programa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11219,"('vacunación', 'y', 'bacteriología')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11220,"('mitsuda', 'mediante')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11221,"('evaluación', 'telefónica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11222,"('trastorno', 'de', 'lípido')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11223,"('prospectiva', 'de', 'do')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11224,"('adolescente', 'sobre', 'vih/sida')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11225,"('cambio', 'psicosexual')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11226,"('la', 'triple', 'inmunizaxión')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11227,"('casuistica', 'da', 'vacinacão')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11228,"('por', 'y.', 'enterocolitica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11229,"('en', 'macaco', 'inmunizado')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11230,"('neutralizante', 'contra', 'ifn-β')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11231,"('consenso', ':', 'papel')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11232,"('anticuerpo', 'positivo', 'frente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11233,"('de', 'tratamient', 'to')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11234,"('en', 'ambito', 'poblacional')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11235,"('sobre', 'aspecto', 'dietético')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11236,"('poliovirus', 'en', 'departamento')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11237,"('éxito', 'a', 'causa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11238,agregabilidad,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11239,"('consulta', 'oncogenética', 'molecular')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11240,"('coagulación', 'versu', 'nueva')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11241,"('inmune', 'del', 'desnutrido')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11242,"('protector', 'de', 'pared')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11243,"('variación', 'de', 'criterio')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11244,"('una', 'información', 'responsable')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11245,"('triple', 'inmunización', 'd.t.p')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11246,"('reelevador', 'electrónico')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11247,"('1988', 'y', '2008')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11248,"('población', 'de', 'ceuta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11249,"('infantil', 'de', 'centro')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11250,"('latina', ':', 'evidencia')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11251,"('lesión', 'por', 'trypanosoma')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11252,"('betabloqueador', 'para', 'profilaxis')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11253,tuberculigeno,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11254,"('el', 'poder', 'inmunizante')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11255,"('vacuna', 'antivariolosa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11256,"('contraceptiva', 'en', 'costa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11257,"('estrategia', 'de', 'consejería')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11258,"('of', 'diagnostic')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11259,"('determinante', 'en', 'tamizaje')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11260,"('pequeña', 'maravilla', 'llamada')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11261,"('y', 'poder', 'tuberculigeno')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11262,"('uso', 'y', 'eficacia')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11263,habana-cuba,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11264,universitário,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11265,"('equipo', 'de', 'cuarta')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11266,"('humana', 'de', 'obtención')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11267,"('una', 'campaña', 'municipal')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11268,"('según', 'el', 'orden')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11269,"('quién', 'está', 'cubierto')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11270,"('temporada', '2011')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11271,"('año', 'del', 'siguiente')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11272,"('capitis', 'en', 'alumno')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11273,"('la', 'estimulación', 'antigénica')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11274,glaith,1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11275,"('causal', 'pide')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11276,"('mama', ',', 'utilidad')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11277,"('red', 'para', 'promover')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11278,"('reemergencia', 'del', 'vih')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11279,"('codesarrollo', 'y', 'salud')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11280,"('instauración', 'administración', 'endovenosa')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
11281,"('estatina', 'y', 'factor')",1,3,6560,4,0.25015241579027586,0.6474171312222358,0.1619529593992523
