,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
5908,"('scoliosis', '’', 's')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5909,"('reconstrucción', 'en', '180')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5910,autosomica,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5911,"('rehabilitacion', 'perineal')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5912,"('carga', 'genética')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5913,"('y', 'terapia', 'cognitiva')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5914,oromandibular,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5915,"('seguimiento', 'cuatro')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5916,"('intervención', 'prehospitalaria')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5917,artemisa,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5918,"('estudio', '5e')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5919,"('and', 'disability')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5920,"('altamente', 'adherente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5921,"('paciente', '``', 'rug-t18')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5922,"('subcl', 'nico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5923,"('cardíaca', 'sobre', 'alguno')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5924,"('comunidad', 'salmantina')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5925,"('estudio', 'foniátrico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5926,"('alteración', 'perceptiva')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5927,"('múltiple', 'en', 'santiago')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5928,"('neumatización', 'mastoidea')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5929,"('esfuerzo', 'entre', 'ejercicio')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5930,"('evolución', 'del', 'gasto')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5931,"('vista', 'sociofamiliar')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5932,riabilitativa,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5933,"('futuro', 'evento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5934,"('rehabilitación', 'temprana', 'versu')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5935,"('preimplante', 'coclear', 'mediante')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5936,"('el', 'instituto', 'teletón')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5937,"('séptica', 'en', 'enfermedad')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5938,"('por', 'aspiración', 'adquirida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5939,"('atraviesa', 'el', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5940,"('prensil', 'del', 'anciano')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5941,"('discapacidad', 'causada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5942,"('vítreo-retiniana', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5943,"('sufrieron', 'dengue')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5944,"('ampliando', 'horizonte')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5945,"('patient', 'with', 'lumbar')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5946,"('fisica', 'grupal')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5947,"('aplicación', 'movil')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5948,"('blanca', 'aparentemente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5949,"('rehabilitación', 'en', 'ortopedia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5950,"('teletón', 'de', 'santiago')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5951,"('osteointegrado', 'tipo', 'branemark')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5952,"('voice', 'handicap')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5953,"('para', 'persona', 'post')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5954,"('falange', 'proximal')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5955,"('epiléptica', 'psicógena', 'derivado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5956,"('cacaína', 'no', 'consultante')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5957,"('disability', 'inventory')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5958,"('dispositivo', 'de', 'intervención')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5959,"('el', 'paciente', 'ingresado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5960,"('isquémico', 'no', 'sometido')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5961,"('salud', 'y', 'entrenamiento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5962,"('política', 'de', 'investigación')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5963,"('cintura', 'autosomica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5964,"('psicógena', 'derivado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5965,"('calcáneo', 'y', 'rehabilitación')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5966,"('seguido', 'tra')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5967,"('simpaticolisis', 'regional', 'intravenosa')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5968,"('cardíaca', 'como', 'punto')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5969,"('simulación', 'conexionista')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5970,"('stres', 'como', 'factor')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5971,"('niño', 'con', 'simbraquidactilia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5972,"('cerebral', 'y', 'fractura')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5973,"('la', 'neurorrehabilitación', 'postictu')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5974,liebowitz,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5975,"('clinico', 'y', 'molecular')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5976,"('tecnología', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5977,"('dedo', 'en', 'martillo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5978,"('paciente', 'bipolar', 'anciano')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5979,"('pendienteve/vco2', 'entre', 'niño')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5980,"('sensibilidad', 'y', 'resistencia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5981,"('especialmente', 'lo', 'neuroquirúrgico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5982,"('y', 'cómo', 'tratarlo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5983,"('afecto', 'de', 'baja')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5984,"('secuela', 'de', 'osteomielitis')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5985,"('cervicalgia', 'y', 'lumbalgia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5986,n35,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5987,"('auditiva', 'implantable')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5988,"('la', 'física', 'médica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5989,"('gota', 'de', 'lágrima')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5990,"('la', 'inteligencia', 'premorbida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5991,"('el', 'dolor', 'facial')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5992,"('con', 'gran', 'demanda')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5993,5e,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5994,"('liebowitz', 'social')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5995,"('sistema', 'de', 'clasificacion')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5996,"('la', 'encuesta', 'europea')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5997,"('la', 'cóclea', 'preimplante')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5998,"('dolor', 'neuropático', 'periférico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
5999,"('longitudinal', 'observacional')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6000,"('sufrieron', 'dengue', 'serotipo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6001,"('y', 'cirugía', 'maxilofacial')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6002,hydroview,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6003,"('durante', 'tarea', 'dual')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6004,"('la', 'cirugía', 'fallida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6005,"('invalidante', 'en', 'afiliado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6006,"('atenci', 'n', 'sostenida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6007,"('estrabismo', 'en', 'enfermedad')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6008,"('y', 'fisioterapia', 'domiciliaria')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6009,hiperémesis,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6010,"('lo', 'test', 'cafra')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6011,"('con', 'trastorno', 'pragmatico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6012,"('rehabilitación', 'en', 'enfermo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6013,"('y', 'carga', 'genética')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6014,"('esperienze', 'sperimentali')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6015,"('disfonia', 'debida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6016,"('paciente', 'con', 'disinergia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6017,"('medicina', 'de', 'empresa')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6018,"('proceso', 'de', 'discapacidad')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6019,"('de', 'palabra', 'filtrada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6020,costo-efecto,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6021,"('diagnóstico', 'integral')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6022,"('caracteristica', 'psicosocial')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6023,"('johanne', 'friedrich')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6024,"('atencion', 'al', 'ictu')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6025,"('tendinopatía', 'del', 'tendón')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6026,"('neovascular', 'con', 'fluido')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6027,"('vitalograph', 'copd-6')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6028,"('musculoaponeurótica', 'agresiva')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6029,pmp22,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6030,"('traslado', 'potencialmente', 'evitable')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6031,"('la', 'discapacidad', 'causada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6032,"('paciente', 'operado', 'vía')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6033,"('audición', 'evaluado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6034,"('evaluación', 'de', '1,497')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6035,"('la', 'tendinosis', 'rotuliana')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6036,"('cóclea', 'preimplante')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6037,"('lo', 'grupo', 'dependiente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6038,"('la', 'respuesta', 'terapeútica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6039,"('psiquiatría', 'para', 'cardiólogo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6040,"('mentalmente', 'discapacitado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6041,"('vih', 'y', 'droga')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6042,"('plaqueta', 'para', 'epicondilitis')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6043,"('nerviosa', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6044,"('índice', 'de', 'tinetti')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6045,disfonia,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6046,month,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6047,"('rehabilitacion', 'neuropsicologica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6048,"('rehabilitacion', 'del', 'amputado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6049,microtenotomía,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6050,"('cerebrovascular', 'isqu', 'mica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6051,"('anclada', 'sobre', 'implante')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6052,"('multicéntrico', 'comunitario')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6053,"('estabilidad', 'del', 'segmento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6054,"('servicio', 'orl')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6055,"('escala', 'internalized', 'stigma')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6056,"('sarcopénica', 'y', 'condición')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6057,scoliosis,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6058,"('por', 'anticuerpo', 'antirreceptor')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6059,"('gestión', 'de', 'lista')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6060,"('paciente', 'isquémico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6061,"('society', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6062,"('rehabilitación', 'seguido')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6063,"('1,497', 'adulto', 'mayor')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6064,"('el', 'obturador', 'anal')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6065,"('2', 'en', 'estadio')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6066,"('estimulacion', 'nerviosa')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6067,"('and', 'distres', 'scale')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6068,"('lo', 'rotador', 'asociada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6069,"('y', 'retraso', 'psicomotor')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6070,"('fulkerson', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6071,"('lo', 'implante', 'osteointegrado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6072,"('de', 'riesgo', 'basada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6073,"('revascularizado', 'percutáneamente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6074,"('sheehan', 'disability')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6075,"('riesgo', 'de', 'serlo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6076,"('biomédico', 'del', 'proceso')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6077,"('integral', 'de', 'insuficiencia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6078,volume,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6079,"('al', 'conducto', 'lumbar')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6080,"('mediante', 'la', 'evaluación')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6081,"('situación', 'funcional', 'despué')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6082,"('despué', 'de', 'fractura')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6083,"('occupazionale', 'nel', 'reinserimento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6084,"('diagnóstico', 'funcional')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6085,"('obeso', 'mórbido', 'candidato')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6086,"('proceso', 'de', 'deshabituación')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6087,"('cerebral', 'sobrevenido', 'infantil')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6088,"('quincuagésimo', 'aniversario')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6089,"('la', 'estimulacion', 'nerviosa')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6090,"('comparativo', 'y', 'tratamiento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6091,"('differencia', 'en', 'mucha')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6092,"('con', 'tejido', 'ovárico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6093,"('general', 'y', 'público')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6094,"('en', 'hueso', 'peque')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6095,"('cirugía', 'fallida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6096,"('ser', 'estudiado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6097,"('liebowitz', 'social', 'anxiety')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6098,"('reconstrucción', 'oromandibular')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6099,"('borg', 'en', 'persona')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6100,"('seguimiento', 'biomédico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6101,"('la', 'rehabilitación', 'física')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6102,"('la', 'epoc', 'abordan')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6103,"('crónica', 'y', 'nutrición')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6104,"('funcional', 'al', 'estudio')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6105,"('mortalidad', 'y', 'recuperación')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6106,"('virus', 'linfotropico')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6107,"('cognitiva', 'tra')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6108,"('la', 'atención', 'tra')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6109,"('de', 'rehabilitación', 'intensiva')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6110,"('verbal', 'complutense')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6111,"('y', 'sheehan', 'disability')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6112,"('mujer', 'filicida')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6113,"('sistema', 'oclusivo', 'uretral')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6114,"('de', 'rehabilitación', 'geriátrica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6115,"('hiperventilación', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6116,"('hombre', 'violento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6117,"('desarrollo', 'neuromadurativo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6118,"('afrontamiento', 'del', 'dolor')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6119,"('travé', 'del', 'programa')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6120,"('coronario', 'revascularizado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6121,"('sorteado', 'y', 'seguimiento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6122,neuromadurativo,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6123,"('neurosensorial', 'mediante', 'audífono')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6124,"('de', 'recidiva', 'violenta')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6125,"('composition', 'with')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6126,"('fija', 'anclada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6127,"('guiada', 'por', 'microelectrodo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6128,"('de', 'función', 'cerebral')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6129,"('genital', 'e', 'incontinencia')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6130,"('resultado', 'a', 'nivel')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6131,"('pediátrico', 'con', 'clavo')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6132,"('granulocítica', 'en', 'paciente')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6133,"('comunicación', 'despué')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6134,"('cirugía', 'de', 'recuperación')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6135,"('la', 'integracion', 'comunitaria')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6136,protocolli,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6137,"('conductual', 'de', 'memoria')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6138,"('esclerosis', 'multiple', 'asociada')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6139,qlq-h,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6140,"('educación', 'sanitaria', 'aplicado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6141,"('relativo', 'de', 'clavícula')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6142,"('del', 'altiplano', 'andino')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6143,"('de', 'rehabilitación', 'tra')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6144,"('en', 'gastroenterología', 'trasplante')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6145,"('audit', 'como', 'herramienta')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6146,"('nel', 'reinserimento')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6147,"('de', 'atención/hiperactividad', 'combinado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6148,"('del', 'polimorfismo', 'apa1')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6149,"('la', 'conducta', 'motora')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6150,"('mal', 'alineamiento', 'patelofemoral')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6151,against,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6152,"('del', 'trasplante', 'hemifacial')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6153,"('inmovilización', 'ortopédica')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6154,cardíacos/a,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6155,senda,1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6156,"('sexual', 'tra', 'cirugía')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6157,"('lásegue', 'postoperatorio')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
6158,"('diabete', 'mellitu', 'realizado')",1,3,2854,4,0.2503502626970228,0.6474171312222358,0.16208104887603958
