,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
6167,"('brote', 'ulceroso', 'gastroduodenal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6168,télangiectasie_héréditaire_hémorragique,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6169,anévrysme_artérioveineux,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6170,pulmonaire,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6171,"('télangiectasie_héréditaire_hémorragique', 'et')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6172,normoblástica,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6173,"('anemia', 'normoblástica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6174,"('especial', 'de', 'reunión')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6175,"('amba', 'cosa')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6176,"('digestiva', 'a', 'repetición')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6177,"('repetición', 'por', 'telangiectasia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6178,"('por', 'telangiectasia', 'hemorrágica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6179,"('investigación', 'de', 'hierro')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6180,"('en', 'perfusión', 'subcutánea')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6181,"('desferroxamina', 'en', 'perfusión')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6182,"('tratamiento', 'con', 'desferroxamina')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6183,"('de', 'hierro', 'plasmático')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6184,"('lo', 'nino', 'sano')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6185,desferroxamina,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6186,"('lactante', 'y', 'gammaglobulinemia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6187,hiperglobulinémica,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6188,"('púrpura', 'hiperglobulinémica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6189,"('la', 'púrpura', 'hiperglobulinémica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6190,"('sindrome', 'de', 'waldenström')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6191,"('de', 'escorbuto', 'infantil')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6192,"('la', 'familia', 'hematológica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6193,"('hematológico', 'crítico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6194,"('paciente', 'hematológico', 'crítico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6195,"('síndrome', 'de', 'error')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6196,"('enemigo', 'o', 'amba')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6197,"('metabolismo', 'con', 'esteatosis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6198,"('con', 'esteatosis', 'generalizada')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6199,"('normoblástica', 'y', 'cardiomegalia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6200,"('lo', 'caso', 'observado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6201,"('su', 'lesión', 'renal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6202,"('la', 'globulina', 'gamma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6203,"('en', '21', 'episodio')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6204,"('comparativo', 'en', '21')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6205,"('la', 'hemopatía', 'grave')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6206,"('grave', 'de', 'anemia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6207,"('lo', 'episodio', 'grave')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6208,"('grave', 'con', 'grande')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6209,"('21', 'episodio')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6210,"('dosis', 'de', 'cortisona')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6211,"('episodio', 'grave')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6212,drepanocitemia-drepanocitosis,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6213,"('meningoencefalitis', 'y', 'mononucleosis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6214,"('morfológica', 'del', 'árbol')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6215,"('tóxica', 'medicamentosa')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6216,keroseno,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6217,"('serológico', 'de', 'forma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6218,"('anemia', 'de', 'síndrom')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6219,"('talasemia', '1990')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6220,"('inducir', 'adhesión')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6221,"('von', 'willebrand', 'plasmático')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6222,"('sangre', 'periferica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6223,hipo-heparinemia,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6224,"('multimérica', 'del', 'factor')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6225,"('determinada', 'cardiopatia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6226,"('de', 'forma', 'ganglionar')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6227,"('enfermedad', 'hematológica', 'tratado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6228,"('fibronectina', 'y', 'capacidad')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6229,"('hiper', 'e', 'hipo-heparinemia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6230,"('hipo-heparinemia', 'en', 'determinada')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6231,"('la', 'composición', 'multimérica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6232,"('análisis', 'de', 'índiz')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6233,"('supervivencia', 'y', 'análisis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6234,"('willebrand', 'mediante', 'análisis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6235,"('von', 'willebrand', 'mediante')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6236,"('en', 'determinada', 'cardiopatia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6237,"('sub-tipo', 'de', 'enfermedad')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6238,"('mielodisplásico', 'con', 'eritropoyetina')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6239,"('capacidad', 'del', 'plasma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6240,"('eritropoyetina', 'y', 'cáncer')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6241,"('adhesión', 'y', 'fagocitosis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6242,"('en', 'extracción', 'dentaria')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6243,"('sangrado', 'en', 'extracción')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6244,"('profilaxis', 'del', 'sangrado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6245,"('coagulopatia', 'congenita')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6246,"('pseudo-ulcu', 'duodenal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6247,"('duodenal', 'ma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6248,"('ma', 'deficiencia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6249,"('intolerancia', 'a', 'antiinflamatorio')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6250,"('rinitis', 'con', 'intolerancia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6251,"('de', 'inducir', 'adhesión')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6252,"('etiológica', 'y', 'clänica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6253,"('idiopática', 'con', 'anemia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6254,"('plasma', 'de', 'inducir')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6255,"('anemia', 'perniciosa', 'tipo')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6256,"('perniciosa', 'tipo', 'biermer-addison')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6257,"('biermer-addison', 'y', 'pseudo-ulcu')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6258,"('pseudo-ulcu', 'duodenal', 'ma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6259,"('duodenal', 'ma', 'deficiencia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6260,"('nuclear', 'clásica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6261,"('la', 'fiebre', 'neutropénica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6262,"('hematológica', 'tratado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6263,"('la', 'segunda', 'fase')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6264,"('seroprotéica', 'en', 'criptococosis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6265,"('conducta', 'del', 'niño')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6266,estudio_del_grupo_cooperativo_de_hemofilia,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6267,"('niño', 'en', 'preescolar')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6268,"('hemorragia', 'en', 'hemofilia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6269,"('manifestazioni', 'microangiopatiche')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6270,"('activa', 'del', 'adulto')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6271,hipogamaglobulinemia,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6272,"('microangiopatiche', 'in')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6273,"('in', 'protidoplasmopatie')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6274,"('su', 'di', 'alcune')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6275,"('madre-hijo', 'y', 'conducta')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6276,"('leucocitaria', 'y', 'seroprotéica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6277,"('di', 'alcune', 'manifestazioni')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6278,"('alcune', 'manifestazioni', 'microangiopatiche')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6279,"('manifestazioni', 'microangiopatiche', 'in')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6280,"('interacción', 'madre-hijo')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6281,"('do', 'técnica', 'electroforética')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6282,"('microangiopatiche', 'in', 'protidoplasmopatie')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6283,plasmocitosi,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6284,pf4,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6285,midollare,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6286,"('úlcera', 'eosinófila')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6287,"('histológica', 'de', 'úlcera')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6288,"('alcune', 'manifestazioni')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6289,"('de', 'úlcera', 'eosinófila')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6290,"('la', 'sangre', 'periferica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6291,alcune,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6292,seroprotéica,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6293,"('sobre', '55', 'paciente')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6294,"('efectuado', 'sobre', '55')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6295,"('willebrand', 'plasmático')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6296,manifestazioni,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6297,microangiopatiche,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6298,protidoplasmopatie,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6299,"('composición', 'multimérica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6300,"('willebrand', 'mediante')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6301,"('di', 'alcune')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6302,"('crioglobulinemia', 'en', 'hepatopatía')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6303,"('intoxicación', 'experimental')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6304,"('producido', 'por', 'aceite')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6305,"('síndrome', 'producido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6306,sub-tipo,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6307,"('antecedente', 'de', 'anemia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6308,"('eosinófila', 'de', 'lengua')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6309,"('enfermo', 'con', 'coagulopatia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6310,"('con', 'coagulopatia', 'congenita')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6311,"('tipo', 'biermer-addison')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6312,"('estudio', 'del', 'fibrinopéptido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6313,"('asociado', 'a', 'trombocitosis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6314,"('mieloproliferativo', 'crónico', 'asociado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6315,"('anovulatorio', 'y', 'alteración')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6316,"('comparativo', 'entre', 'diverso')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6317,"('granulocito', 'como', 'terapia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6318,"('nosología', 'y', 'clasificación')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6319,"('síndrom', 'mielodisplásico', 'adquirido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6320,"('mielodisplásico', 'adquirido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6321,"('hemoglobinopatía', 'estructural')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6322,"('27', 'caso', 'consecutivo')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6323,"('anti-insulinico', 'del', 'plasma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6324,"('de', 'sangre', 'ideal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6325,"('sangre', 'ideal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6326,"('de', 'sangría', 'prolongado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6327,"('tiempo', 'de', 'sangría')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6328,"('hemorragia', 'y', 'tiempo')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6329,"('sangría', 'prolongado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6330,anti-insulinico,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6331,"('efecto', 'insulinico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6332,"('insulinico', 'y', 'anti-insulinico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6333,"('crónica', 'idiopática', 'familiar')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6334,"('estudio', 'de', 'hemostasia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6335,"('crónica', 'y', 'resistencia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6336,"('mutación', 'en', 'abl')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6337,"('alfa-naftil', 'acetato', 'esterasa')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6338,"('actividad', 'alfa-naftil', 'acetato')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6339,"('esterasa', 'ácida')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6340,"('acetato', 'esterasa')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6341,"('alfa-naftil', 'acetato')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6342,"('actividad', 'alfa-naftil')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6343,alfa-naftil,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6344,"('enfermedad', 'trisintomática')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6345,"('trisintomática', 'de', 'gougerot')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6346,"('posible', 'efecto', 'inmunológico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6347,"('caso', 'de', 'talasemia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6348,versa,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6349,"('policitemia', 'versa')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6350,"('recurso', 'quimioterapico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6351,"('nuevo', 'recurso', 'quimioterapico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6352,"('la', 'hemopatia', 'maligna')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6353,"('dilatacion', 'pupilar')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6354,"('pre-escolar', 'de', 'cali')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6355,"('la', 'dilatacion', 'pupilar')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6356,"('con', 'ácido', 'etilén-diamino-tetraacético')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6357,anti-insulinica,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6358,"('perniciosa', 'tipo')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6359,"('la', 'densidad', 'hemoglobinica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6360,"('fluido', 'y', 'hemoderivado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6361,formalismo,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6362,"('parámetro', 'analítico', 'utilizado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6363,"('analítico', 'utilizado')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6364,hemoglobinica,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6365,casa_del_niño,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6366,"('densidad', 'hemoglobinica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6367,"('contribucion', 'al', 'formalismo')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6368,"('la', 'gammapatia', 'biclonal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6369,hiperleucocitosis,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6370,"('acción', 'insulinica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6371,"('gammapatia', 'biclonal')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6372,"('clinica', 'infantil')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6373,"('leucemoide', 'e', 'hiperleucocitosis')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6374,"('hiperleucocitosis', 'en', 'clinica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6375,"('en', 'clinica', 'infantil')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6376,"('posible', 'aplicación', 'clínica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6377,biermer-addison,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6378,pseudo-ulcu,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6379,"('medicina', 'nuclear', 'clásica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6380,"('hemoderivado', 'en', 'trauma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6381,"('anemia', 'a', 'hematä')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6382,"('tolerancia', 'al', 'acido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6383,"('al', 'acido', 'acetilsalicílico')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6384,"('la', 'acción', 'insulinica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6385,"('sangre', 'con', 'ácido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6386,"('seudotrombocitopenia', 'por', 'extracción')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6387,"('ácido', 'etilén-diamino-tetraacético')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6388,etilén-diamino-tetraacético,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6389,"('insulinica', 'y', 'anti-insulinica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6390,"('anti-insulinica', 'del', 'plasma')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6391,"('trombosis', 'y', 'trombopenia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6392,"('nutricional', 'a', 'base')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6393,"('base', 'de', 'lípido')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6394,"('hemoglobina', 'e', 'indicador')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6395,"('trombopenia', 'inducida')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6396,"('sindrome', 'de', 'addison')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6397,"('humoral', 'y', 'enfermedad')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6398,"('distrito', 'de', 'huánuco')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6399,"('síndrome', 'de', 'chediak-higashi')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6400,"('hipercincemia', 'en', 'paciente')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6401,hipercincemia,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6402,"('hematä', 'falciforme')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6403,inmunoturbidimetría,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6404,iperglobulinemia,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6405,necrosi,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6406,"('trombosis', 'porta')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6407,"('tópico', 'del', 'cloramfenicol')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6408,"('reticulocito', 'y', 'aplasia')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6409,"('complemento', 'y', 'fap')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6410,"('lo', 'polimorfonuclear', 'inducida')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6411,"('nota', 'clänica', 'médica')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6412,"('la', 'agregación', 'experimental')",1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6413,angiopatĭa,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
6414,portografĭa,1,1,7070,2,0.5001414227124876,0.8237085656111178,0.4119707739052069
