,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
7289,"('quística', 'músculo-esquelética')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7290,"('de', 'crecimiento', 'celular')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7291,"('análisis', 'del', 'examen')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7292,átomo,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7293,"('vascular', 'que', 'considerar')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7294,"('p24', 'como', 'marcador')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7295,"('frente', 'a', 'estreptomicina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7296,"('multicéntrico', 'de', 'rifampicina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7297,"('amiloidosis', 'por', 'transtiretina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7298,"('atípica', 'de', 'amiloidosis')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7299,"('reversión', 'con', 'mevalonato')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7300,"('una', 'mala', 'adherencia')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7301,masculine,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7302,"('16', 'caso', 'procedente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7303,"('tratamiento', 'corto', 'profiláctico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7304,"('mejor', 'manejo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7305,"('recuento', 'de', 'comprimido')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7306,"('comparativo', 'y', 'multicéntrico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7307,comunidad_de_castilla-león,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7308,"('251', 'paciente', 'vih')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7309,"('arterial', 'de', 'individuo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7310,"('inmunodeficiencia', 'humana', 'según')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7311,"('criterio', 'del', 'appropriateness_evaluation_protocol')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7312,"('variación', 'al', 'año')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7313,"('zóster', 'oftálmico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7314,"('herpe', 'zóster', 'oftálmico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7315,"('telefónica', 'del', 'cuestionario')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7316,"('diaria', 'del', 'anciano')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7317,"('megacariocito', 'en', 'paciente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7318,"('número', 'de', 'megacariocito')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7319,"('reticulada', 'y', 'número')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7320,"('entre', 'plaqueta', 'reticulada')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7321,"('por', 'vih', 'medida')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7322,"('relación', 'entre', 'plaqueta')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7323,"('por', 'nocardia', 'otitidiscaviarum')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7324,"('perspectiva', 'del', 'uso')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7325,"('nocardia', 'otitidiscaviarum')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7326,"('fosfocálcico', 'en', 'paciente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7327,otitidiscaviarum,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7328,"('población', 'hipertensa', 'latinoamericana')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7329,hospitalizaion,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7330,"('hospitalizaion', 'de', 'paciente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7331,"('asociado', 'y', 'variación')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7332,"('hipercolesterolemia', 'familiar', 'heterocigótica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7333,"('la', 'íntima-media', 'carotídea')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7334,"('familiar', 'heterocigótica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7335,"('íntima-media', 'carotídea')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7336,heterocigótica,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7337,"('familiar', 'definido')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7338,"('manejo', 'de', 'náusea')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7339,"('clínica', 'de', 'psicofármaco')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7340,"('una', 'respuesta', 'inmediata')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7341,"('ictu', 'o', 'accidente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7342,"('síntoma', 'recurrente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7343,"('hipertensa', 'latinoamericana')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7344,"('transcultural', 'y', 'confiabilidad')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7345,"('medicina_interna', 'y', 'general')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7346,"('paciente', 'intoxicado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7347,"('modificar', 'el', 'manejo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7348,"('arterial', 'en', 'latinoamérica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7349,"('quién', 'financia')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7350,"('financia', 'la', 'investigación')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7351,"('momento', 'de', 'modificar')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7352,"('oral', 'en', 'medicina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7353,"('cohorte', 'de', '58')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7354,"('la', 'comunicación', 'oral')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7355,"('de', 'aislamiento', 'hospitalario')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7356,dr._alfonso_maría_thévenot,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7357,"('tratamiento', 'e', 'infección')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7358,"('atazanavir', 'no', 'potenciado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7359,"('enterobacteria', 'de', 'aislamiento')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7360,"('prescripción', 'de', 'fidaxomicina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7361,"('función', 'mitocondrial')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7362,"('confiabilidad', 'telefónica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7363,"('distancia', 'en', 'psoriasis')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7364,"('clínico', 'de', 'helicobacter')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7365,"('procalcitonina', 'para', 'predecir')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7366,"('farmacorresistencia', 'en', 'enterobacteria')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7367,no-hla,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7368,"('probable', 'o', 'confirmada')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7369,"('meningocócica', 'invasiva', 'probable')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7370,"('invasiva', 'probable')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7371,"('epidemiológico', 'de', 'fiebre')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7372,"('influenzae', 'en', 'adulto')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7373,"('tuberculosis', 'como', 'causa')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7374,"('modalidad', 'de', 'educación')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7375,"('vih', 'medida')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7376,"('antígeno', 'no-hla')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7377,"('psicofármaco', 'en', 'medicina_interna')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7378,"('recurrente', 'despuésde')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7379,"('posthospitalaria', 'en', 'paciente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7380,"('familiar', 'definido', 'mediante')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7381,"('con', 'ph-metría', 'negativa')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7382,"('estudio', 'de', 'interacción')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7383,"('recurrente', 'o', 'pirosis')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7384,"('su', 'familiar', 'definido')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7385,"('guardia', 'y', 'síndrome')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7386,"('medicina', 'del', 'adolescente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7387,"('lo', 'hemocultivo', 'contaminado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7388,"('rare', 'image')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7389,"('emphysematou', 'gastritis')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7390,image,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7391,"('hemocultivo', 'contaminado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7392,"('eléctrica', 'bajo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7393,"('anciano', 'que', 'ingresan')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7394,emphysematou,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7395,"('valor', 'del', 'colesterol')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7396,"('funduplicatura', 'en', 'paciente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7397,"('mononucleosis', 'espontánea')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7398,"('espontánea', 'por', 'citomegalovirus')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7399,"('una', 'planta', 'convencional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7400,"('reingresador', 'por', 'epoc')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7401,"('uso', 'y', 'calidad')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7402,"('característica', 'de', 'uso')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7403,"('planta', 'convencional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7404,"('complicación', 'en', 'anciano')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7405,"('desarrollo', 'de', 'rabdomiólisis')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7406,"('lesión', 'pretibial')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7407,"('diferencial', 'entre', 'exudado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7408,"('cardioversión', 'eléctrica', 'bajo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7409,rambach,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7410,"('en', 'paciente', 'reingresador')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7411,"('paciente', 'con', 'ph-metría')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7412,"('recurrente', 'despuésde', 'funduplicatura')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7413,"('aguda', 'por', 'bocavirus')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7414,"('correlación', 'clínico-necrópsica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7415,"('ósea', 'doble', 'fase')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7416,investigacional,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7417,"('medicina', 'científica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7418,"('tc', 'ósea', 'doble')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7419,"('continuada', 'psicofarmacológica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7420,"('síndrome', 'de', 'emaciación')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7421,"('ósea', 'doble')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7422,"('tc', 'ósea')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7423,"('formación', 'continuada', 'psicofarmacológica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7424,"('psicofarmacológica', 'e', 'investigacional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7425,"('interna', 'procedente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7426,"('medicina', 'interna', 'procedente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7427,"('inmediata', 'en', 'medicina_interna')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7428,"('investigacional', 'del', 'médico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7429,"('necesidad', 'y', 'obligación')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7430,"('anciano', 'en', 'ensayo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7431,"('un', 'antígeno', 'no-hla')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7432,"('despuésde', 'funduplicatura')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7433,"('hospitalario', 'de', 'medicina_interna')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7434,"('ph-metría', 'negativa')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7435,"('reflujo', 'recurrente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7436,"('un', 'instrumento', 'validado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7437,sistema_público_de_andalucía,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7438,"('sistema_público_de_andalucía', 'en', '2002')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7439,"('pandemia', 'poco', 'conocida')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7440,clínico-necrópsica,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7441,"('del', 'riesgo', 'funcional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7442,"('síntoma', 'recurrente', 'despuésde')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7443,"('experiencia', 'de', 'aprendizaje')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7444,"('riesgo', 'funcional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7445,"('razonamiento', 'médico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7446,"('tratada', 'con', 'amitriptilina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7447,"('práctica', 'clínica', 'frente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7448,"('investigador', 'en', 'salud')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7449,"('diagnóstico', 'de', 'policondritis')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7450,"('condritis', 'nasal')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7451,"('b.', 'burgdorferi')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7452,"('serología', 'a', 'b.')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7453,"('médico', 'susceptible')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7454,"('burgdorferi', 'en', 'cartagena')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7455,"('médico', 'e', 'investigador')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7456,tinel,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7457,"('internacional', 'por', 'médico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7458,"('médico', 'de', 'guardia')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7459,"('2116', 'adulto', 'mayor')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7460,"('valoración', 'a', 'travé')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7461,"('período', '1985-1991')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7462,"('declaración', 'ética', 'internacional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7463,"('de', 'policondritis', 'recidivante')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7464,"('sin', 'condritis', 'nasal')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7465,"('nasal', 'ni', 'auricular')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7466,"('patrón', 'olfativo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7467,"('la', 'pierna', 'meno')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7468,atención_primaria_de_salud_municipal,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7469,"('desigualdad', 'en', 'recurso')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7470,"('en', 'recurso', 'financiero')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7471,"('proceso', 'médico', 'susceptible')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7472,"('nicotinamida', 'adenina', 'dinucleótido')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7473,"('adenina', 'dinucleótido')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7474,"('enemigo', 'oculto')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7475,"('nicotinamida', 'adenina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7476,"('susceptible', 'de', 'alta')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7477,"('velocidad', 'de', 'onda')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7478,déficit_de_vitamina,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7479,"('de', '3', 'revista')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7480,"('instrucción', 'y', 'exceso')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7481,"('enfermera', 'y', 'calidad')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7482,"('olfativo', 'en', 'lesión')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7483,"('ética', 'internacional')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7484,"('mayor', 'de', 'noventa')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7485,"('estudio', 'de', 'trece')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7486,"('trabecular', 'y', 'cortical')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7487,"('un', 'dispositivo', 'propio')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7488,"('valoración', 'geriátrica', 'ambulatoria')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7489,"('ambulatoria', 'de', '2116')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7490,"('bilateral', 'tra')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7491,"('meno', 'brazo', 'medida')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7492,"('afección', 'del', 'hueso')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7493,"('papel', 'de', 'helicobacter')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7494,"('la', 'prescripción', 'potencialmente')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7495,"('pierna', 'meno', 'brazo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7496,"('de', '2116', 'adulto')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7497,"('cannabidiol', 'un', 'tratamiento')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7498,"('reconocimiento', 'de', 'declaración')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7499,"('personalización', 'enfermera')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7500,"('papel', 'del', 'cuidador')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7501,"('má', 'fenofibrato')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7502,"('de', 'declaración', 'ética')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7503,"('una', 'gran', 'desconocida')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7504,"('el', 'paciente', 'anticoagulado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7505,"('psiquiátrica', 'ni', 'traumática')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7506,"('discapacidad', 'como', 'barrera')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7507,"('fármaco', 'antifúngico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7508,"('lo', 'fármaco', 'antifúngico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7509,"('antifúngico', 'y', 'factor')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7510,"('nivel', 'de', 'instrucción')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7511,"('práctico', 'en', 'método')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7512,"('cerebral', 'no', 'psiquiátrica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7513,"('en', 'método', 'diagnóstico')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7514,"('el', 'período', '1985-1991')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7515,"('actual', 'y', 'nuevo')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7516,"('enalapril', 'y', 'secreción')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7517,"('orden', 'de', 'inicio')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7518,iniciativa_espa,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7519,"('importante', 'el', 'orden')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7520,"('influye', 'el', 'lugar')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7521,"('farmacológico', 'en', 'fase')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7522,"('arterial', 'y', 'mineralocorticoide')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7523,reducción_del_riesgo_residual,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7524,"('celular', 'del', 'sistema')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7525,phalen,1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7526,"('medición', 'de', 'renina')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7527,"('terapéutico', 'en', 'diabete')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7528,"('de', 'caso', 'atendido')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7529,"('el', 'filonio', 'romano')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7530,"('gasto', 'asociado')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7531,"('consumo', 'y', 'gasto')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7532,"('médico', 'de', 'alta')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7533,"('tratamiento', 'con', 'captopril')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7534,"('importante', 'el', 'informe')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7535,"('su', 'implicación', 'metabólica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7536,"('acido', 'graso', 'tran')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
7537,"('implicación', 'metabólica')",1,2,5452,3,0.3335167186258329,0.7205846872952778,0.2403270403987429
