,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
983,"('analgésico', 'y', 'recuperación')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
984,"('hernioplastia', 'lichtenstein')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
985,"('versu', 'hernioplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
986,"('tep', 'versu')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
987,"('tipo', 'tep')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
988,"('laparoscópica', 'tipo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
989,"('ambulatoria', 'laparoscópica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
990,"('inguinal', 'ambulatoria')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
991,"('dolor', 'percibido')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
992,"('modificada', 'por', 'acastello')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
993,"('de', 'welch', 'modificada')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
994,"('técnica', 'de', 'welch')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
995,"('excavatum', 'con', 'técnica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
996,"('welch', 'modificada')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
997,acastello,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
998,"('guía', 'local')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
999,"('una', 'guía', 'local')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1000,"('local', 'de', 'profilaxis')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1001,"('infección', 'por', 'artroplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1002,"('la', 'vulnerabilidad', 'humana')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1003,"('vulnerabilidad', 'humana')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1004,"('con', 'artroplastía', 'total')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1005,"('versu', 'hernioplastia', 'lichtenstein')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1006,"('pene', 'oculto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1007,"('un', 'abordaje', 'mínimamente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1008,"('quirúrgico', 'del', 'pene')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1009,"('oreja', 'procidente', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1010,"('la', 'oreja', 'procidente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1011,"('procidente', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1012,"('oreja', 'procidente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1013,"('rehabilitación', 'de', 'lisiado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1014,"('congenita', 'de', 'oreja')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1015,"('ausencia', 'congenita')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1016,"('na', 'y', 'moderada')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1017,"('mamaria', 'peque', 'na')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1018,"('ptosis', 'mamaria', 'peque')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1019,"('la', 'ptosis', 'mamaria')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1020,"('mamaria', 'peque')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1021,"('mastoplastia', 'conificante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1022,conificante,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1023,"('paciente', 'e', 'instrumental')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1024,"('músculoplastia', 'y', 'audiocirugía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1025,músculoplastia,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1026,"('construcción', 'del', 'ombligo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1027,"('un', 'estudio', 'fenomenológico')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1028,"('frente', 'al', 'posterior')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1029,"('abordaje', 'anterior', 'frente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1030,"('técnica', 'de', 'mustardé')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1031,"('sección', 'cartilaginosa', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1032,"('sin', 'sección', 'cartilaginosa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1033,"('otoplastia', 'sin', 'sección')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1034,"('cartilaginosa', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1035,"('sección', 'cartilaginosa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1036,mustardé,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1037,"('del', 'pene', 'oculto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1038,"('paciente', 'con', 'artroplastía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1039,"('cobalto', 'en', 'paciente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1040,"('ión', 'de', 'cromo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1041,"('medición', 'de', 'ión')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1042,"('implantología', 'dental')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1043,prp,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1044,"('cirugía', 'de', 'pared')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1045,"('semitendinoso', 'en', 'reconstrucción')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1046,"('interno', 'y', 'semitendinoso')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1047,"('de', 'recto', 'interno')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1048,"('autoinjerto', 'de', 'recto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1049,"('toma', 'de', 'autoinjerto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1050,"('fácil', 'y', 'segura')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1051,semitendinoso,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1052,atrapanovia,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1053,"('adhesivo', 'tisular', 'sintético')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1054,"('un', 'adhesivo', 'tisular')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1055,"('tisular', 'sintético')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1056,n-hexil-α-cianoacrilato,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1057,"('tratar', 'la', 'hernia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1058,"('sutura', 'como', 'opción')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1059,"('hernioplastia', 'sin', 'sutura')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1060,"('segura', 'la', 'hernioplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1061,"('de', 'rodilla', 'navegada')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1062,"('rodilla', 'navegada')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1063,navegada,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1064,"('de', 'reemplazo', 'articular')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1065,"('ácido', 'tranexámico', 'intravenoso')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1066,"('reversa', 'de', 'hombre')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1067,"('prótesis', 'reversa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1068,"('cambio', 'de', 'nombre')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1069,"('procedimiento', 'judicial')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1070,"('comienza', 'a', 'conocerse')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1071,"('aplicación', 'del', 'plasma')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1072,"('derivado', 'en', 'implantología')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1073,"('en', 'implantología', 'dental')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1074,"('con', 'autoinjerto', 'sigue')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1075,"('regeneración', 'de', 'defecto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1076,"('cerámica', '55', 's')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1077,"('55', 's')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1078,"('cerámica', '55')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1079,"('la', 'creciente', 'expectativa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1080,"('creciente', 'expectativa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1081,"('podemo', 'responder')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1082,"('el', 'ligamento', 'ancho')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1083,"('un', 'orificio', 'herniario')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1084,"('orificio', 'herniario')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1085,"('el', 'procedimiento', 'tipo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1086,"('siendo', 'el', 'procedimiento')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1087,"('autoinjerto', 'sigue', 'siendo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1088,"('artrodesis', 'con', 'autoinjerto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1089,"('dental', 'y', 'cirugía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1090,"('procedimiento', 'tipo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1091,"('autoinjerto', 'sigue')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1092,"('ley', 'del', 'mercado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1093,libró,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1094,"('reconstructiva', 'para', 'control')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1095,"('de', 'mama', 'reconstructiva')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1096,"('ser', 'de', 'utilidad')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1097,"('ultrasonido', 'puede', 'ser')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1098,"('por', 'ultrasonido', 'puede')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1099,"('nervio', 'pectoral', 'guiado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1100,"('mama', 'reconstructiva')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1101,"('ultrasonido', 'puede')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1102,"('pectoral', 'guiado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1103,"('mediante', 'un', 'abordaje')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1104,"('neuritis', 'braquial')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1105,"('piel', 'en', 'operación')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1106,"('aspiración', 'intermitente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1107,"('cutáneo', 'procedente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1108,"('aloinjerto', 'cutáneo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1109,"('de', 'paciente', 'fisurado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1110,"('alveoloplastia', 'de', 'paciente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1111,"('enriquecido', 'en', 'plaqueta')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1112,"('plasma', 'enriquecido')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1113,alveoloplastia,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1114,"('de', 'cloaca', 'femenina')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1115,"('extrofia', 'de', 'cloaca')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1116,"('cloaca', 'femenina')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1117,checoeslovaquia,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1118,"('anestesia', 'en', 'cirugäa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1119,"('acerca', 'de', 'anestesia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1120,"('breve', 'consideración', 'acerca')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1121,extirpaci79n,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1122,"('plástica', 'indirecta', 'heteróloga')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1123,"('indirecta', 'heteróloga')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1124,"('plástica', 'indirecta')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1125,"('eventración', 'mediana', 'infraumbilical')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1126,"('la', 'eventración', 'mediana')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1127,"('mediana', 'infraumbilical')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1128,"('eventración', 'mediana')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1129,infraumbilical,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1130,"('terapeutica', 'dermatologica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1131,"('anestesiologäa', 'y', 'cirugäa')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1132,anestesiologäa,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1133,"('cirugía', 'plástica', 'reparadora')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1134,"('aplicación', 'en', 'cirugia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1135,"('glóbulo', 'rojo', 'desecado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1136,"('aloinjerto', 'cutáneo', 'procedente')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1137,"('la', 'fístula', 'urinaria')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1138,"('braquial', 'idiopática')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1139,"('fístula', 'urinaria', 'tra')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1140,"('operación', 'proctológica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1141,"('histobacteriologico', 'del', 'injerto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1142,"('estudio', 'histobacteriologico')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1143,histobacteriologico,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1144,"('histobacteriológico', 'del', 'injerto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1145,"('estudio', 'histobacteriológico')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1146,histobacteriológico,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1147,"('en', 'ectropion', 'cicatrizal')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1148,"('libre', 'en', 'ectropion')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1149,"('ectropion', 'cicatrizal')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1150,ectropion,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1151,método_de_mc_indoe,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1152,"('quirúrgico', 'con', 'injerto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1153,"('en', 'quemadura', 'química')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1154,"('quirúrgica', 'en', 'quemadura')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1155,"('sapo', 'bufo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1156,marinu,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1157,"('estenósis', 'de', 'uretra')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1158,"('avascular', 'de', 'piel')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1159,"('el', 'injerto', 'avascular')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1160,"('injerto', 'avascular')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1161,"('atrofia', 'hemifacial')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1162,"('en', 'trasplante', 'libre')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1163,"('trasplante', 'libre')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1164,"('la', 'leucemogénesis', 'viral')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1165,"('leucemogénesis', 'viral')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1166,leucemogénesis,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1167,"('enfermería', 'quirúrgica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1168,"('urinaria', 'tra', 'ureteroileostomía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1169,"('rojo', 'desecado')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1170,desecado,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1171,"('de', 'estrechez', 'uretral')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1172,"('caso', 'de', 'estrechez')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1173,"('tra', 'sigmoidectomía', 'laparoscópica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1174,"('interna', 'tra', 'sigmoidectomía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1175,"('hernia', 'interna', 'tra')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1176,"('tra', 'sigmoidectomía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1177,"('otoplastia', 'mediante', 'encuesta')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1178,"('238', 'otoplastia', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1179,"('de', '238', 'otoplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1180,"('evolución', 'de', '238')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1181,"('otoplastia', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1182,"('238', 'otoplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1183,"('coloplastia', 'y', 'gastroplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1184,"('un', 'segundo', 'tiempo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1185,"('segundo', 'tiempo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1186,coloplastia,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1187,"('deformidad', 'del', 'mentón')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1188,"('lo', 'nuevo', 'domo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1189,"('rinoplastia', 'primaria', 'mediante')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1190,"('de', 'rinoplastia', 'primaria')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1191,"('intervenido', 'de', 'rinoplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1192,"('cambio', 'a', 'largo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1193,"('nuevo', 'domo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1194,estandarte,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1195,"('idiopática', 'o', 'yatrogénica')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1196,"('una', 'anestesia', 'general')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1197,"('braquial', 'idiopática', 'despué')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1198,"('neuritis', 'braquial', 'idiopática')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1199,"('de', 'neuritis', 'braquial')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1200,"('neuritis', 'idiopática')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1201,"('idiopática', 'despué')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1202,"('cierre', 'mesentérico')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1203,"('quirúrgica', 'y', 'revisión')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1204,"('quirúrgica', 'utilizando')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1205,"('residual', 'bajo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1206,"('para', 'alguno', 'caso')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1207,"('plastia', 'para', 'alguno')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1208,"('perineal', 'con', 'plastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1209,"('meato', 'perineal')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1210,"('axilar', 'e', 'injerto')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1211,"('por', 'toracotomía', 'axilar')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1212,"('plastia', 'por', 'toracotomía')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1213,"('residual', 'bajo', 'plastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1214,"('tuberculosa', 'residual', 'bajo')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1215,"('cerclaje', 'de', 'tiento')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1216,"('injerto', 'muscular')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1217,"('toracotomía', 'axilar')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1218,"('bajo', 'plastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1219,"('tuberculosa', 'residual')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1220,"('utilizando', 'sutura')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1221,perfiloplastía,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1222,"('informe', 'inicial')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1223,"('convencional', 'en', 'hernioplastia')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1224,"('sutura', 'reabsorbible', 'convencional')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1225,"('la', 'sutura', 'reabsorbible')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1226,"('sutura', 'reabsorbible', 'antibacteriana')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1227,"('utilizando', 'sutura', 'reabsorbible')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1228,"('quirúrgica', 'utilizando', 'sutura')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1229,"('infección', 'quirúrgica', 'utilizando')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1230,"('reabsorbible', 'convencional')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1231,"('vicryl', 'plu')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1232,"('reabsorbible', 'antibacteriana')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1233,"('sutura', 'reabsorbible')",1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
1234,tiento,1,2,1173,3,0.3341851220897217,0.7205846872952778,0.2408086816997563
