,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
7227,"('la', 'epiglotitis', 'aguda')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7228,"('baja', 'variante')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7229,"('necrótica', 'rápidamente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7230,"('amoxicilina', 'una', 'vez')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7231,"('medida', 'por', 'cromatografía')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7232,"('infantil', 'pública')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7233,"('una', 'verdadera', 'especialidad')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7234,"('libre', 'comercialización')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7235,"('monografía', 'médica', 'pediátrica')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7236,"('problema', 'del', 'soe')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7237,"('transversal', 'en', 'hospital')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7238,"('fiebre', 'dengue')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7239,"('científica', 'del', 'profesor')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7240,"('focal', ':', 'diagnóstico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7241,"('pediátrica', ':', '25')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7242,"('parte', ':', 'paso')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7243,"('endémica', 'de', 'solución')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7244,"('empiema', 'en', 'niño')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7245,"('utilizado', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7246,"('antonio', 'maría', 'valsalva')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7247,"('según', 'su', 'nivel')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7248,"('postoperatoria', 'tra', 'adenoamigdalectomía')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7249,"('osteogénesis', 'imperfecta', 'causada')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7250,"('bacteriémico', 'pediátrico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7251,"('exenta', 'de', 'gluten')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7252,"('si', 'pertenez')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7253,"('afinidad', 'en', 'niño')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7254,"('2011', ':', '3ª')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7255,"('análisis', 'mlva')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7256,"('terapéutica', 'de', 'cefuroxime')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7257,"('sesión', 'formativa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7258,"('gammagrafía', 'con', 'tecnecio-99m-ácido')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7259,"('metodo', 'estadästico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7260,"('el', 'diagnostico', 'práctico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7261,"('habilidad', 'clínica', 'básica')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7262,"('síndrome', 'de', 'ondine')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7263,"('andeanae', 'en', 'do')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7264,"('neuropediatría', 'de', 'sei')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7265,"('nacido', 'término', 'sano')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7266,"('parte', ':', 'medicación')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7267,"('ejemplo', 'de', 'impronta')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7268,"('terapéutica', 'antibiótica')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7269,"('nutricional', 'materno-fetal')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7270,"('clínica', 'y', 'pediatra')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7271,"('lactancia', 'y', 'postdestete')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7272,"('y', 'cirugía', 'pediátrica')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7273,"('pilori', ',', 'úlcera')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7274,"('prolongado', 'de', 'farmacoterapia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7275,"('pragmáticoy', 'lo', 'trastorno')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7276,"('sódico', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7277,"('amoxicilina', 'má')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7278,"('and', 'tuberou')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7279,"('compostela', ',', '11')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7280,"('deficiencia', 'de', 'c5')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7281,"('fármaco', 'afín')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7282,"('necesidad', 'hospitalaria')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7283,"('puntilla', 'idiopática')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7284,"('bioquímico', 'y', 'enzimático')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7285,"('traslocación', 'robertsoniana')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7286,"('beckwith-wiedemann', ':', 'aspecto')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7287,"('materna', 'e', 'inmunidad')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7288,"('visión', 'panglossiana')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7289,"('medida', 'por', 'dexa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7290,"('población', 'pediátrica', 'evaluada')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7291,"('de', 'rickettsia', 'andeanae')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7292,"('basal', 'cell', 'layer')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7293,repentina,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7294,"('crecimiento', 'de', 'niña')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7295,"('de', 'señalizacion', 'cerebral')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7296,"('pediátrica', 'por', 'médico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7297,"('y', 'seguimiento', 'posterior')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7298,pim2,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7299,"('posgraduada', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7300,"('pediátrico', 'de', 'urgencia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7301,"('lo', 'año', 'pasan')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7302,"('alcanzar', 'la', 'certificación')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7303,"('asociada', 'a', 'recipiente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7304,"('de', 'oncologia', 'pediátrica')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7305,"('rapida', 'de', 'incongruencia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7306,"('persistente', ':', 'factor')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7307,"('precoz', 'del', 'trastorno')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7308,"('periférica', ':', 'fundamento')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7309,"('neonatal', ':', 'opción')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7310,psicopediátrico,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7311,"('má', 'empiema')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7312,"('aplicado', 'a', '20')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7313,"('actualidad', 'e', 'interé')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7314,"('reanimación', 'cardiopulmonar', 'básico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7315,"('ambulatoria', 'por', 'gastroclisis')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7316,"('el', 'instrumento', 'agree')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7317,"('genética', 'del', 'desarrollo')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7318,"('maltrato', 'del', 'niño')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7319,"('pediatra', 'y', 'enfermería')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7320,"('infancia', 'en', '1979')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7321,"('síndrom', 'malformativo')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7322,"('arteria', 'coronaiia', 'derecha')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7323,"('diagnóstico', 'en', 'inmunología')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7324,"('niño', '(', 'pcr')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7325,"('social', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7326,"('de', 'depósito', 'cada')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7327,"('súbita', 'como', 'primera')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7328,"('dermatólogo', 'del', 'hospital')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7329,"('tener', 'dengue')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7330,"('dengue', ',', 'dengue')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7331,"('una', 'asociación', 'infrecuente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7332,"('separación', 'o', 'divorcio')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7333,"('la', 'comunidad', 'causante')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7334,"('humidificador', 'doméstico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7335,"('niño', 'tra')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7336,"('con', 'meningitis', 'viral')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7337,"('neumocócica', 'de', '2017')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7338,"('valor', 'lm')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7339,"('prematuro', ':', 'perfil')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7340,"('spigelian', 'hernia', 'repair')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7341,"('infancia', '(', '1993')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7342,"('pediatria', 'y', 'neonatologia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7343,"('conocimiento', 'cultural')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7344,"('hídrica', 'y', 'mortalidad')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7345,"('variante', 'patogénica')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7346,"('de', 'desarrollo', 'mediante')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7347,"('asmático', 'severo')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7348,"('hepática', 'aguda', 'neonatal')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7349,"('el', 'espectro', 'clínico-endoscopico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7350,"('mlva', 'y', 'perfil')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7351,"('a.e.p', '.', 'pamplona')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7352,"('educativo', 'en', 'cardiología')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7353,"('e', 'medicamentoso', 'da')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7354,"('infectada', 'con', 'vih')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7355,"('mujer', 'prostituta')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7356,"('retroperitoneal', 'gigante')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7357,"('comentario', '“', 'publicación')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7358,leukemia,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7359,"('faringoamigdalitis', 'y', 'adenitis')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7360,"('madre', 'adolescente', 'internada')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7361,"('gestión', 'hospitalaria', 'centrada')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7362,"('hospitalaria', 'de', 'profesional')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7363,"('infantil', 'preescolar')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7364,"('paciente', 'con', 'hipertirotropinemia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7365,endiarrea,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7366,"('viscosidad', 'relativa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7367,"('y', 'mapa', 'mental')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7368,"('vía', 'accesoria', 'aturdida')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7369,"('revisada', 'del', 'test')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7370,"('acelular', 'de', 'contenido')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7371,"('convulsiva', 'en', 'paciente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7372,"('horario', 'infantil')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7373,"('educativo', 'en', 'gastroenterología')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7374,"('vírica', 'del', 'tracto')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7375,"('terapia', 'antimicrobiana', 'endovenosa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7376,"('circuito', 'asistencial', 'hospitalario')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7377,"('de', 'infección', 'moderada')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7378,"('madura', 'de', 'madre')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7379,"('maduración', 'renal', 'postnatal')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7380,"('paroxística', 'sin', 'cardiopatía')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7381,"('útil', 'para', 'evaluar')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7382,"('nutricional', 'del', 'modelo')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7383,"('muestra', 'no', 'siempre')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7384,"('y', 'estudio', 'específico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7385,"('fiabilidad', 'del', 'hematocrito')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7386,anticuerpos-iga,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7387,humidificador,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7388,"('bajo', 'flujo', 'sistémico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7389,"('españolade', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7390,"('fenómeno', 'poco', 'percibido')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7391,"('y', 'tratamiento', 'urgente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7392,"('progreso', 'y', 'desafío')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7393,"('uso', 'de', 'antitérmico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7394,"('esofágica', 'por', 'espina')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7395,"('inmunoterapia', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7396,"('variación', 'fisiológica', 'normal')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7397,"('compartimiento', 'liquido')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7398,"('recomendación', 'de', 'seguimiento')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7399,"('psicológico', 'tra')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7400,"('mejora', 'la', 'prescripción')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7401,"('escala', 'nem')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7402,"('3ª', 'parte')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7403,"('protocolo', 'diagnóstico', 'clínico-radiológico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7404,"('hiperapo-beta-emia', 'en', 'niño')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7405,"('simple', ',', 'seguro')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7406,"('laparoscopic', 'spigelian', 'hernia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7407,"('antibiótico', 'o', 'antiséptico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7408,"('sensibilidad', 'del', 'igf-i')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7409,"('riesgo', 'sociosanitario')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7410,"('manifestación', 'cardiaca')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7411,"('retinal', 'aguda')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7412,"('vacuna', 'contra', 'difteria')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7413,"('presente', 'lo', 'padre')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7414,"('diversidad', 'de', 'género')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7415,"('registro', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7416,"('--', 'acapulco')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7417,"('microbiota', 'y', 'enfermedad')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7418,"('energía', 'del', 'paciente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7419,"('la', 'arteiia', 'pulmonar')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7420,"('educación', 'en', 'hematología')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7421,"('altitud', 'del', 'sudoeste')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7422,"('creación', 'y', 'funcionamiento')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7423,"('de', 'dispensación', 'vigente')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7424,"('medicamento', 'endovenoso')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7425,"('prevención', 'o', 'tratamiento')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7426,"('cardiología', 'infantil')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7427,"('gastroenterología', 'de', 'américa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7428,"('y', 'dismorfia', 'muscular')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7429,"('clinico', ',', 'neurobiologico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7430,"('informatizada', 'de', '6')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7431,"('a', 'alergia', 'respiratoria')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7432,"('or', 'severe')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7433,"('gemelo', 'de', '30')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7434,"('invasiva', ':', 'visión')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7435,"('muscular', 'en', 'gimnasta')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7436,"('pediatría', ',', 'ciencia')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7437,"('antibacteriana', 'de', 'cepa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7438,"('entidad', 'de', 'adulto')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7439,"('comunidad', 'en', 'edad')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7440,"('enseñanza', 'de', 'bárbara')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7441,"('osteomielitis', 'crónica', 'multifocal')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7442,"('la', 'meticilina', 'adquirido')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7443,"('casuistica', 'y', 'evaluación')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7444,"('actualización', 'de', 'calendario')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7445,"('difuso', 'tra')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7446,"('de', 'madurez', 'metabolico-energética')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7447,"('crecimiento', 'en', 'patología')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7448,"('caso', 'clmico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7449,"('somatropina', 'en', 'pediatría')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7450,"('2015', ';', '145')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7451,"('comuna', 'de', 'til-til')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7452,majocchi,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7453,"('congénito', ':', 'caso')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7454,"('infantil', 'durante', '15')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7455,"('motivacional', '(', 'obemat')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7456,"('recomendación', 'no', 'hacer')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7457,"('2.0', 'por', 'neuropediatra')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7458,"('aborto', 'en', 'américa')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7459,"('lumbar', 'por', 'arma')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7460,"('zona', 'de', 'pobreza')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7461,geedp,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7462,"('doble', 'medio')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7463,"('el', 'desequilibrio', 'muscular')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7464,"('prematura', 'expuesta')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7465,"('vacuna', 'de', 'difteria')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7466,"('año', ':', 'diagnóstico')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7467,temprana-media,1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7468,"('cultura', 'sanitaria', 'materna')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7469,"('pediatría', 'i.', 'fisiología')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7470,"('glicoproteína', 'plasmática', 'medida')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7471,"('rural', 'con', 'baja')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7472,"('con', 'dismorfia', 'facial')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7473,"('niño', ':', 'nuevo')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
7474,"('prevenir', 'embarazo')",1,1,6502,2,0.5001537751806858,0.8237085656111178,0.4119809487390682
