,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
9462,"('la', 'rata', 'gestante')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9463,"('el', 'esqueleto', 'materno')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9464,"('hierro', 'como', 'medida')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9465,"('preventiva', 'del', 'déficit')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9466,"('neuronal', 'tra', 'hipoxia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9467,cerebraĺ,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9468,"('enfermería', 'de', 'atención_primaria')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9469,"('parálisis', 'cerebraĺ')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9470,"('cerebraĺ', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9471,"('la', 'parálisis', 'cerebraĺ')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9472,"('parálisis', 'cerebraĺ', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9473,"('lesión', 'neuronal', 'tra')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9474,aaño,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9475,"('15', 'aaño')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9476,"('centro', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9477,"('de', '15', 'aaño')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9478,"('aaño', 'en', 'cali')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9479,"('prevención', 'en', 'unidad')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9480,"('con', 'alteración', 'electroencefalográfica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9481,"('del', 'calcio', 'dietario')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9482,"('esqueleto', 'materno')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9483,"('función', 'del', 'calcio')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9484,"('suplementada', 'con', 'hierro')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9485,"('del', 'zinc', 'aminoquelado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9486,"('hipoxia', 'o', 'convulsión')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9487,"('la', 'obstrucción', 'bronquial')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9488,"('hiperplasia', 'congénita')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9489,"('enzima', '21-')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9490,"('la', 'hiperplasia', 'congénita')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9491,"('seguridad', 'en', 'nutrición')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9492,"('má', 'en', 'seguridad')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9493,"('suprarrenal', 'por', 'déficit')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9494,"('la', 'enzima', '21-')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9495,"('enzima', '21-', 'hidroxilasa')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9496,"('función', 'intelectual')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9497,"('computerizada', 'y', 'función')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9498,"('la', 'atención', 'quirúrgica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9499,primicia,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9500,"('láctea', 'suplementada')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9501,"('fórmula', 'láctea', 'suplementada')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9502,bifásico,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9503,"('calcio', 'dietario')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9504,"('electroencefalográfica', 'y', 'epilepsia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9505,"('zinc', 'aminoquelado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9506,"('nutricional', 'para', 'dismorfia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9507,"('d3', 'en', 'niño')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9508,"('trabajo', 'previo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9509,"('epidemiológica', 'y', 'motivo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9510,"('pediátrica', 'con', 'especial')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9511,servicio_de_recién_nacido,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9512,"('prematuro', 'despu')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9513,"('dirección', 'pediátrica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9514,"('el', 'síndrome', 'convulsivo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9515,"('convulsivo', 'del', 'recién')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9516,"('servicio_de_recién_nacido', 'y', 'prematuro')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9517,"('despu', 'de', 'tre')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9518,"('año', 'de', 'dirección')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9519,"('versu', 'salbutamol')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9520,"('la', 'obesidad', 'infanto-juvenil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9521,"('asmática', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9522,"('de', 'dirección', 'pediátrica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9523,"('pediátrica', 'del', 'mismo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9524,"('simulado', 'de', 'taquicardia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9525,"('un', 'caso', 'simulado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9526,"('tratamiento', 'en', 'neonatología')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9527,"('consejería', 'a', 'adolescente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9528,"('1,25', 'dihidroxivitamina', 'd3')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9529,"('tra', 'hipoxia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9530,"('con', '1,25', 'dihidroxivitamina')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9531,"('pleural', 'y', 'empiema')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9532,"('neonato', 'críticamente', 'enfermo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9533,"('año', 'por', 'pediatra')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9534,"('de', '3-20', 'año')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9535,"('paciente', 'de', '3-20')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9536,"('en', 'neonato', 'críticamente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9537,"('registro', 'de', 'tensión')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9538,"('seguimiento', 'de', '112')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9539,"('3-20', 'año')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9540,"('empiema', 'complicado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9541,"('neonato', 'críticamente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9542,"('intermitente', 'limpio')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9543,"('pediátrica', 'en', 'asturia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9544,"('faringoamigdalitis', 'aguda', 'pediátrica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9545,"('fármaco', 'al', 'cateterismo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9546,"('al', 'cateterismo', 'intermitente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9547,"('cateterismo', 'intermitente', 'limpio')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9548,"('dihidroxivitamina', 'd3')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9549,dipenicilina,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9550,"('asociación', 'de', 'ayuda')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9551,"('examen', 'neuropediátrico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9552,"('shock', 'bacteriémico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9553,"('enfermedad_de_grave', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9554,llamamo,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9555,"('pediátrico', 'receptor')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9556,"('conmovedora', 'relación')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9557,"('premio', 'nobel_de_literatura')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9558,"('hiperreactividad', 'bronquial', 'inespecífica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9559,"('una', 'visión', 'holística')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9560,"('visión', 'holística')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9561,holística,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9562,"('génica', 'cualitativa')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9563,"('s.', 'buck')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9564,"('menor', 'craneofacial')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9565,"('anomalía', 'menor', 'craneofacial')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9566,"('pearl', 's.')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9567,"('audiometría', 'de', 'respuesta')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9568,"('de', 'respuesta', 'evocada')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9569,"('su', 'problema', 'clínico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9570,citosín,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9571,"('citosín', 'arabinósido')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9572,"('arabinósido', 'y', 'vm-26')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9573,"('pearl', 's.', 'buck')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9574,"('general', 'y', 'nutricional')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9575,"('parte', 'i.', 'prevención')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9576,"('ventaja', 'general')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9577,"('retraso', 'mental', 'progresivo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9578,"('progresivo', 'en', 'niña')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9579,"('menor', 'corporal')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9580,"('anomalía', 'menor', 'corporal')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9581,"('corporal', 'con', 'exclusión')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9582,"('paciente', 'pediátrico', 'receptor')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9583,"('cualitativa', 'en', 'muestra')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9584,"('epidemiológico', 'del', 'pediatra')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9585,"('pediatra', 'en', 'chihuahua')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9586,"('escolar', 'en', 'san_sebastián')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9587,"('amplificación', 'génica', 'cualitativa')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9588,"('país', 'pobre')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9589,"('une', '179003')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9590,"('niño', 'sano', 'residente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9591,"('referencia', 'en', 'niño')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9592,"('plaquetario', 'de', 'referencia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9593,"('valor', 'plaquetario')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9594,"('una', 'conmovedora', 'relación')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9595,"('la', 'amplificación', 'génica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9596,"('fracaso', 'y', 'recidiva')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9597,conmovedora,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9598,"('casuística', 'de', 'pediatría-puericultura')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9599,bfm-83,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9600,"('quirúrgico', 'pediátrico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9601,"('paciente', 'quirúrgico', 'pediátrico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9602,"('longitud', 'de', 'segmento')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9603,"('en', 'infección', 'crónica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9604,"('transperitoneal', 'versu')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9605,"('recomendación', '2006')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9606,"('neonatal', 'de', 'origen')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9607,"('clínica', 'del', 'desarrollo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9608,"('metabólico', 'del', 'recién')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9609,reflexionar,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9610,fructuosa,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9611,"('incidencia', 'estimada')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9612,"('de', 'centro', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9613,"('radiología', 'pediátrica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9614,"('estimada', 'y', 'análisis')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9615,"('paciente', 'en', 'servicio')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9616,"('facebook', 'y', 'twitter')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9617,"('preescolar', 'de', 'centro')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9618,"('el', 'examen', 'neuropediátrico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9619,"('según', 'criterio', 'histopatológico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9620,"('terapéutico', 'según', 'criterio')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9621,"('resultado', 'terapéutico', 'según')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9622,"('atención', 'de', 'morbilidad')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9623,"('terapéutico', 'bfm-83')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9624,"('el', 'protocolo', 'terapéutico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9625,"('protocolo', 'terapéutico', 'bfm-83')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9626,nobel_de_literatura,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9627,buck,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9628,"('práctica', 'clínica', 'senpe')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9629,"('clínica', 'senpe')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9630,pearl,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9631,ratner,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9632,"('vía', 'transperitoneal', 'versu')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9633,"('versu', 'vía', 'retroperitoneal')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9634,"('atópica', 'sometido')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9635,"('dieta', 'desnaturalizada')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9636,"('transperitoneal', 'versu', 'vía')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9637,gicop,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9638,"('dermatitis', 'atópica', 'sometido')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9639,"('la', 'dieta', 'desnaturalizada')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9640,"('desnaturalizada', 'de', 'ratner')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9641,"('caso', 'simulado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9642,"('para', 'disminuir', 'error')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9643,"('crisis', 'asmática', 'infantil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9644,"('en', 'lactante', 'amamantado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9645,"('canalopatia', 'hereditaria')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9646,paramiotonía,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9647,"('chaga', 'en', 'atención')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9648,pediatric_sleep_questionnaire,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9649,"('salud', 'de', 'área')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9650,"('magnética', 'sin', 'sedación')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9651,"('sedación', 'en', 'recién')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9652,canalopatia,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9653,"('para', 'teléfono', 'móvil')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9654,"('pediatría', 'a', 'travé')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9655,"('27', 'de', 'mayo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9656,"('redonda', 'y', 'communicación')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9657,"('inmunomediada', 'del', 'sistema')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9658,"('junio', 'de', '1985')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9659,"('la', 'percepciónde', 'síntoma')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9660,"('su', 'práctica', 'profesional')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9661,"('antihelmíntico', 'selectivo', 'frente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9662,"('percepciónde', 'síntoma')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9663,"('caso', 'de', 'niño')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9664,"('hereditaria', 'neuromuscular')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9665,"('canalopatia', 'hereditaria', 'neuromuscular')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9666,"('atención', 'intensiva')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9667,"('miotonía', 'no', 'distrófica')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9668,"('el', 'tratamiento', 'antihelmíntico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9669,"('con', 'diferente', 'surfactante')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9670,"('la', 'estrategia', 'educativa')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9671,"('estrategia', 'educativa', 'participativa')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9672,"('entre', 'paciente', 'pediátrico')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9673,"('síntoma', 'entre', 'paciente')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9674,"('actual', 'en', 'pediatría')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9675,"('clínica', 'en', 'reanimación')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9676,"('neonatal', 'en', 'personal')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9677,"('diferente', 'surfactante')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9678,"('la', 'literatura', 'actual')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9679,"('intoxicación', 'en', 'urgencia')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9680,"('literatura', 'actual')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9681,"('organización_mundial_de_la_salud', 'basado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9682,"('lactante', 'amamantado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9683,"('la', 'organización_mundial_de_la_salud', 'basado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9684,"('paramiotonía', 'y', 'parálisis')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9685,"('basado', 'en', 'lactante')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9686,"('tratamiento', 'antihelmíntico', 'selectivo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9687,"('grampositivo', 'en', 'niño')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9688,"('por', 'microorganisamo', 'grampositivo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9689,"('docente', 'asistencial')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9690,"('causada', 'por', 'microorganisamo')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9691,"('en', 'condición', 'off-label')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9692,"('piloto', 'realizado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9693,"('condición', 'off-label')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9694,"('bajo', '36', 'mes')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9695,unlicensed,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9696,"('institución', 'de', 'acogida')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9697,"(""pan_american_crohn'"", 'and', 'colitis_organisation')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9698,"('la', ""pan_american_crohn'"", 'and')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9699,"('primer', 'consenso', 'latinoamericano')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9700,"('edad', 'que', 'consultan')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9701,"('evolutivo', 'de', '14')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9702,"(""pan_american_crohn'"", 'and')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9703,pancco,1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9704,pan_american_crohn',1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9705,"('latente', 'autoinmune')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9706,"('diabete', 'latente', 'autoinmune')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9707,"('una', 'nueva', 'aportación')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9708,"('clínica', 'y', 'avanz')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9709,"('preludio', 'de', 'diabete')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9710,"('off-label', 'y', 'unlicensed')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9711,"('niño', 'bajo', '36')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
9712,"('estudio', 'piloto', 'realizado')",1,2,6502,3,0.3334871085140191,0.7205846872952778,0.2403057038055808
