,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
4276,endovenou,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4277,"('síndrom', 'reumatoideo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4278,"('por', 'bacteroide', 'fragili')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4279,escintigráfica,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4280,"('analgésico', 'del', 'dextropropoxifeno')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4281,"('anatomía', 'patológica', 'comparada')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4282,"('demostrar', 'anticuerpo', 'anti-dna')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4283,inmunosupresiva,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4284,trenimon,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4285,"('reumatismo', 'psicogénico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4286,ventajasy,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4287,"('activa', 'y', 'endocarditis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4288,"('para', 'demostrar', 'anticuerpo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4289,"('mujer', 'de', '82')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4290,"('a.', 'c.', 'r.')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4291,"('acute', 'g')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4292,"('neumotórax', 'bilateral')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4293,"('caso', 'en', '17')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4294,"('clinica', 'de', 'material')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4295,"('artrosis', 'fisiológica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4296,"('nativo', 'en', 'lupu')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4297,"('artrosis', 'patológica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4298,"('b.', 'estudio', 'estadístico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4299,"('gota', 'aguda', 'endovenou')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4300,"('periostea', 'nel', 'quadro')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4301,"('nel', 'quadro', 'radiologico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4302,"('quadro', 'radiologico', ""dell'artrosi"")",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4303,"('sua', 'importanza', 'diagnostica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4304,"('importanza', 'diagnostica', 'ed')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4305,"('diagnostica', 'ed', 'interpretazione')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4306,"('lúpica', 'tipo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4307,"('estadístico', 'de', '98')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4308,"('patogenia', 'inmunológica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4309,"('la', 'dermatosis', 'reumatoide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4310,"('actual', 'de', 'artrosis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4311,yy-1,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4312,"('de', 'anticuerpo', 'antipéptido')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4313,"('fisiológica', 'y', 'artrosis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4314,"('raro', 'efecto')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4315,"('ecografía', 'normal')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4316,"('anticuerpo', 'anti-dna', 'nativo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4317,"('la', 'ecografía', 'normal')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4318,"('en', '17', 'año')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4319,"('ed', 'interpretazione', 'patogenetica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4320,"('con', 'dolor', 'agudo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4321,"('agudo', 'de', 'hombro')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4322,"('hombro', 'de', 'origen')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4323,"('dermatosis', 'reumatoide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4324,"('en', 'artritis', 'temprana')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4325,"('citotoxicidad', 'espontánea')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4326,tanderil-prednisolona,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4327,"('cuestionario', 'hospital_anxiety')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4328,encogido,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4329,"('grupo', 'o.')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4330,"('utilización', 'de', 'tocilizumab')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4331,"('con', 'artritis', 'reumatoidéa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4332,"('proyecto', 'nexu', '2.0')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4333,panicular,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4334,osteopoiquilosis,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4335,"('artrosis', 'y', 'arterioesclerosis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4336,"('pseudo-pseudo', 'meig')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4337,"('tratamiento', 'antirreumático')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4338,"('complicación', 'del', 'aparato')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4339,"('lo', 'tratamiento', 'antirreumático')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4340,"('arterioesclerosis', 'aórtica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4341,"('multidisciplinar', 'para', 'paciente')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4342,"('de', 'origen', 'reumatoideo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4343,"('braquialgia', 'de', 'origen')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4344,"('la', 'atención', 'multidisciplinar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4345,"('del', 'factor', 'necrotizante')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4346,"('dipropionato', 'y', 'fosfato')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4347,"('origen', 'reumatoideo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4348,"('imágén', 'sialográfica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4349,"('conectivopatía', 'y', 'psoriasis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4350,cinetoplasto_de_crithidia,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4351,"('nexu', '2.0')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4352,"('fibroelastosis', 'pleuroparenquimatosa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4353,"('lupu', 'inducido')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4354,"('rodilla', 'con', 'dipropionato')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4355,"('factor', 'anti-nuclear')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4356,"('estudio', 'd')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4357,"('fibrositis', 'lumbosacra')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4358,"('adiposa', 'panicular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4359,"('uso', 'en', 'enfermedad')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4360,"('factor', 'necrotizante', 'presente')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4361,"('durante', 'quince', 'año')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4362,"('presentación', 'de', 'alguno')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4363,"('atendido', 'durante', 'quince')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4364,wayuu,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4365,"('compromiso', 'articular', 'atendido')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4366,"('eficacia', 'de', 'rituximab')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4367,"('sin', 'compromiso', 'articular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4368,"('paciente', 'con', 'sarcoidosis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4369,anti-nuclear,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4370,pleuroparenquimatosa,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4371,"('clínica', 'con', 'tanderil-prednisolona')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4372,"('lo', 'problema', 'quirúrgico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4373,"('articular', 'atendido')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4374,"('artrósis', 'de', 'rodilla')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4375,"('lo', 'corticoide', 'actual')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4376,"('de', 'anticuerpo', 'antinucleoproteina')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4377,"('entendiendo', 'el', 'síndrome')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4378,"('síndrome', 'de', 'pulmón')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4379,"('corticoide', 'actual')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4380,"('hernia', 'adiposa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4381,"('proyecto', 'nexu')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4382,"('preliminar', 'del', 'factor')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4383,marfil,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4384,vesículo-ampollosa,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4385,"('el', 'polimorfismo', 'genético')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4386,"('necesidad', 'educacional')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4387,"('factor', 'necrotizante')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4388,"('clínica', 'previa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4389,"('helper', 'folicular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4390,"('célula', 't', 'helper')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4391,"('folicular', 'en', 'sangre')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4392,"('adulto', 'como', 'causa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4393,"('la', 'consulta', 'multidisciplinar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4394,"('se', 'diagnostica', 'correctamente')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4395,"('consulta', 'multidisciplinar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4396,"('nota', 'clínica', 'previa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4397,"('dolor', 'del', 'talón')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4398,"('biológica', 'y', 'manifestación')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4399,pseudo-pseudo,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4400,"('panamericano', 'de', 'reumatologia')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4401,"('tercer', 'congreso', 'panamericano')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4402,"('diagnostica', 'correctamente')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4403,"('jerarquia', 'biodinamica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4404,"('genético', 'determinante')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4405,"('congreso', 'panamericano')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4406,"('tercer', 'congreso')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4407,"('fibromialgia', 'causa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4408,pannu,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4409,"('anticuerpo', 'antinucleoproteina')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4410,"('necrotizante', 'presente')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4411,"('rodilla', 'simulando')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4412,"('enfermedad', 'de', 'neuro-behçet')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4413,nexu,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4414,"('psoriásica', 'juvenil')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4415,"('osteoide', 'de', 'rodilla')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4416,"('de', 'rodilla', 'simulando')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4417,"('rodilla', 'simulando', 'artritis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4418,"('simulando', 'artritis', 'psoriásica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4419,"('artritis', 'psoriásica', 'juvenil')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4420,spenat,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4421,basri,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4422,"('multidisciplinar', 'de', 'uveítis')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4423,sass,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4424,sinoviolisis,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4425,"('talón', 'o', 'talalgia')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4426,"('basri', 'total')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4427,"('prospectivo', 'clínico-microbiológico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4428,helper,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4429,"('alfa', 'como', 'factor')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4430,"('genético', 'del', 'factor')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4431,"('total', 'y', 'sass')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4432,"('estudio', 'prospectivo', 'clínico-microbiológico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4433,sindrome_de_houwer-gougerot-sjögren,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4434,"('correctamente', 'la', 'gota')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4435,"('la', 'clinica', 'reumatológica')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4436,"('el', 'cuadro', 'general')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4437,"('de', 'sedimento', 'urinario')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4438,"('tratamiento', 'intraarticular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4439,"('pannu', 'reumatoide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4440,"('del', 'cuestionario', 'hospital_anxiety')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4441,"('sindrome_de_sjögren', 'e', 'intoxicación')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4442,"('medieval', 'para', 'curar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4443,"('un', 'viejo', 'síndrome')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4444,"('viejo', 'síndrome')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4445,"('conjuro', 'terapeutico', 'medieval')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4446,"('desarrollo', 'y', 'perpetuación')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4447,perpetuación,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4448,"('un', 'conjuro', 'terapeutico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4449,"('cirugía', 'y', 'ortopedia')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4450,argentine,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4451,"('reumática', 'degenerativa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4452,"('lo', 'grande', 'criterio')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4453,"('linfoide', 'total')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4454,enzimológico,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4455,"('satisfacción', 'de', 'tratamiento')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4456,"('terapeutico', 'medieval')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4457,"('conjuro', 'terapeutico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4458,sábado,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4459,pregnenolona,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4460,"('reumatismo', 'y', 'cardiopatía')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4461,"('factor', 'antimiocardio')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4462,"('proceso', 'reumatóide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4463,"('reumatica', 'en', 'américa_latina')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4464,"('terapia', 'epigenética')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4465,"('sábado', 'noche')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4466,"('irradiación', 'linfoide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4467,"('curar', 'la', 'gota')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4468,"('enfermedad', 'reumática', 'degenerativa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4469,"('oxifenilbutazona-prednisolona', 'en', 'enfermo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4470,"('tibial', 'externo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4471,"('ataque', 'gotoso')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4472,"('lo', 'ataque', 'gotoso')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4473,"('lo', 'trastorno', 'immunobiológico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4474,"('unidad', 'articular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4475,"('articular', 'intrinseca')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4476,"('trastorno', 'immunobiológico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4477,"('sialográfica', 'en', '100')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4478,"('la', 'unidad', 'articular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4479,"('unidad', 'articular', 'intrinseca')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4480,"('afecto', 'de', 'p.c.')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4481,"('etiologia', 'reumática')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4482,"('rodilla', 'como', 'secuela')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4483,"('nucleoproteína', 'y', 'gota')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4484,"('serotonina', 'y', 'fibromialgia')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4485,"('periférica', 'de', 'etiologia')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4486,"('de', 'etiologia', 'reumática')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4487,"('migración', 'linfocitaria')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4488,"('xantoma', 'tendinoso')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4489,"('purina', 'y', 'pirimidina')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4490,"('grande', 'criterio')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4491,nucleoproteína,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4492,"('retina', 'como', 'forma')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4493,"('fibromialgia', 'y', 'facebook')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4494,"('génesis', 'del', 'proceso')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4495,"('ahorrador', 'de', 'corticosteroide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4496,frcuencia,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4497,"('la', 'hernia', 'adiposa')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4498,"('resumen', 'son', 'infundada')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4499,"('conclusión', 'del', 'resumen')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4500,"('actuación', 'ejemplar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4501,british_medical_journal,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4502,"('contexto', 'de', 'tratamiento')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4503,infundada,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4504,jak-stat,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4505,"('hernia', 'adiposa', 'panicular')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4506,"('físico', 'puede')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4507,"('lo', 'xantoma', 'tendinoso')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4508,meticorten,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4509,"('del', 'sábado', 'noche')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4510,"('de', 'actuación', 'ejemplar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4511,"('decenio', '1967/1976')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4512,"('ejercicio', 'físico', 'puede')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4513,"('físico', 'puede', 'mejorar')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4514,"('mejorar', 'lo', 'síntoma')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4515,"('alfavirus', 'tropical', 'artritogénico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4516,"('comparativo', 'entre', 'galicia')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4517,"('tropical', 'artritogénico')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4518,"('alfavirus', 'tropical')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4519,"('población', 'del', 'estudio')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4520,"('evaluar', 'la', 'ansiedad')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4521,"('cuestionario', 'hospital_anxiety', 'and')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4522,"('caso', 'de', 'actuación')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4523,"('ejemplar', 'del', 'british_medical_journal')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4524,"('del', 'proceso', 'reumatóide')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4525,"('la', 'etiología', 'reumática')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4526,torréon,1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4527,"('reumática', 'en', 'torréon')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4528,"('platillo', 'tibial', 'externo')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4529,"('vasculitis', 'del', 'sábado')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4530,"('etiología', 'reumática')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4531,"('irradiación', 'linfoide', 'total')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
4532,"('de', 'fibrositis', 'lumbosacra')",1,1,3427,2,0.500291715285881,0.8237085656111178,0.4120945711852588
