,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
689,"('dispositivo', 'supraglótico')",3,8,329,5,0.2817634173055859,0.6066461663059843,0.1709306969137069
690,"('tubo', 'laríngeo')",2,6,330,4,0.2560240963855422,0.6640521562920655,0.1700133532675469
691,"('máscara', 'facial')",2,6,330,4,0.2560240963855422,0.6640521562920656,0.1700133532675469
692,"('la', 'mascarilla', 'laríngea')",15,37,317,12,0.3336422613531047,0.5065037838413541,0.1689910678247335
693,motocicleta,2,7,330,3,0.2282463186077643,0.7301871837019986,0.1666625365745525
694,"('guante', 'quirúrgico')",4,10,328,7,0.29776247848537,0.555456355205743,0.1653940610165121
695,"('cultivo', 'de', 'flor')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
696,"('cardíaca', 'sobre', 'alguno')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
697,"('recordando', 'lo', 'obvio')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
698,"('reduce', 'la', 'acidosis')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
699,"('de', 'fuerza', 'reduce')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
700,"('laríngea', 'en', 'intervención')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
701,"('acetato', 'de', 'parametasona')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
702,"('lesión', 'del', 'cartílago')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
703,"('la', 'hipertrofia', 'hepática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
704,"('clínico', 'en', 'oftalmología')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
705,"('medio', 'y', 'gran')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
706,"('plaguicida', 'en', 'cultivo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
707,"('ocupacional', 'de', 'exposición')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
708,"('corredor', 'de', 'medio')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
709,"('intervención', 'de', 'adenoidectomía')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
710,"('cpap', 'automática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
711,"('encontrada', 'en', 'corredor')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
712,"('casco', 'en', 'motorista')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
713,"('racional', 'de', 'guante')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
714,"('desafío', 'justificado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
715,"('beneficio', 'del', 'seguimiento')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
716,"('consecuente', 'del', 'consumo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
717,"('tratamiento', 'con', 'oxígeno')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
718,autoset-t,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
719,"('extracción', 'del', 'casco')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
720,"('protocolo', 'para', 'evaluar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
721,"('del', 'movimiento', 'cervical')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
722,"('biomecánico', 'del', 'movimiento')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
723,"('una', 'cpap', 'automática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
724,"('movimiento', 'cervical')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
725,motorista,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
726,"('evaluar', 'una', 'cpap')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
727,"('renal', 'consecuente')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
728,"('de', 'lesión', 'encontrada')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
729,"('educativa', 'para', 'promover')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
730,"('papel', 'del', 'introductor')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
731,"('citogenética', 'en', 'trabajadora')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
732,"('implantación', 'de', 'condrocito')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
733,"('versu', 'microfractura')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
734,"('motociclista', 'en', 'medellín')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
735,"('fatal', 'en', 'motociclista')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
736,"('al', 'trauma', 'fatal')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
737,"('trauma', 'fatal')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
738,"('reporte', 'de', 'lesión')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
739,"('el', 'tubo', 'laríngeo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
740,esquí,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
741,"('laríngea', 'en', 'anestesia')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
742,"('exitosa', 'en', 'octogenario')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
743,"('la', 'intubación', 'exitosa')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
744,"('una', 'posible', 'malposición')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
745,"('do', 'observador')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
746,"('entre', 'do', 'observador')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
747,"('condrocito', 'autólogo', 'versu')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
748,"('móvil', 'en', 'vehículo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
749,"('autólogo', 'versu', 'microfractura')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
750,"('hipertrofia', 'hepática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
751,"('trabajadora', 'con', 'riesgo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
752,"('leptospira', 'sp')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
753,"('primate', 'neotropical')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
754,"('contra', 'leptospira', 'sp')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
755,"('en', 'primate', 'neotropical')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
756,"('neotropical', 'y', 'trabajador')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
757,"('endemia', 'de', 'acinetobacter')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
758,"('uso', 'de', 'protector')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
759,"('anestésica', 'con', 'mascarilla')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
760,"('lesión', 'encontrada')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
761,"('gran', 'fondo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
762,"('promover', 'el', 'lavado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
763,"('un', 'desafío', 'justificado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
764,"('posible', 'malposición')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
765,"('rotura', 'de', 'guante')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
766,"('hipotensión', 'ocular', 'postraumática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
767,"('mascarilla', 'laríngea', 'baska_mask')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
768,"('ocular', 'postraumática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
769,"('modificar', 'factor')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
770,"('intervención', 'con', 'rumba')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
771,"('efectividad', 'del', 'cinturón')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
772,"('ventilado', 'con', 'mascarilla')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
773,"('laríngea', 'baska_mask')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
774,"('del', 'eccema', 'crónico')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
775,"('rumba', 'y', 'educación')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
776,"('tratamiento', 'del', 'eccema')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
777,"('nutricional', 'para', 'modificar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
778,"('para', 'modificar', 'factor')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
779,"('paciente', 'anestesiado', 'ventilado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
780,"('funduplicatura_de_nissen_laparoscópica', 'con', 'mascarilla')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
781,baska_mask,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
782,esqui,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
783,rumba,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
784,"('crónico', 'por', 'práctica')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
785,"('práctica', 'de', 'judo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
786,"('sellado', 'con', 'agua')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
787,"('hematoma', 'traumático')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
788,"('núcleo', 'gris')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
789,"('desempeñar', 'un', 'papel')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
790,"('debería', 'desempeñar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
791,"('facial', 'por', 'presión')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
792,judo,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
793,"('gris', 'central')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
794,"('facial', 'para', 'ventilación')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
795,"('lo', 'núcleo', 'gris')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
796,"('núcleo', 'gris', 'central')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
797,"('de', 'úlcera', 'facial')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
798,"('baño', 'de', 'parafina')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
799,"('eccema', 'crónico')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
800,"('de', 'uréter', 'lumbar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
801,"('juegos_olímpicos_de_barcelona', '1992')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
802,"('urgencia', 'por', 'traumatismo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
803,"('nefrectomia', 'de', 'urgencia')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
804,"('cineangiografía', 'coronaria')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
805,"('sobre', '14', 'extremidad')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
806,pizca,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
807,"('experiencia', 'sobre', '14')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
808,"('uso', 'de', 'guante')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
809,"('lo', 'juegos_olímpicos_de_barcelona', '1992')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
810,"('guante', 'como', 'factor')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
811,"('hiperproteica', 'en', 'rata')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
812,"('protector', 'contra', 'picadura')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
813,"('una', 'dieta', 'hiperproteica')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
814,"('pizca', 'de', 'maíz')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
815,"('14', 'extremidad')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
816,"('efecto', 'del', 'sellado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
817,"('tra', 'anestesia', 'subaracnoidea')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
818,"('cpap', 'óptima')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
819,"('utilidad', 'del', 'autoset-t')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
820,"('autoset-t', 'para', 'determinar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
821,"('anestesiado', 'ventilado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
822,"('reduce', 'la', 'presión')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
823,"('uréter', 'lumbar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
824,"('experiencia', 'de', '100')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
825,"('sin', 'bloqueo', 'neuromuscular')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
826,"('determinar', 'la', 'presión')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
827,"('presión', 'de', 'cpap')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
828,"('de', 'cpap', 'óptima')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
829,"('práctica', 'del', 'esqui')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
830,"('por', 'traumatismo', 'renal')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
831,"('100', 'paciente', 'anestesiado')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
832,"('conjunta', 'sobre', 'fotoprotección')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
833,"('la', 'flexión', 'anterior')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
834,"('úlcera', 'facial')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
835,"('electroencefalograma', 'en', 'anestesia')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
836,"('la', 'tendinosis', 'rotuliana')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
837,"('la', 'evolución', 'intrahospitalaria')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
838,"('originada', 'por', '3')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
839,"('patinador', 'de', 'carrera')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
840,"('por', '3', 'mascarilla')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
841,"('la', 'instalación', 'deportiva')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
842,"('riesgo', 'biológico', 'nivel')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
843,"('aplicación', 'de', 'cpap')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
844,"('biológico', 'nivel', 'd')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
845,"('sub-17', 'de', 'fútbol')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
846,"('xvi', 'campeonato_sudamericano', 'sub-17')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
847,"('el', 'xvi', 'campeonato_sudamericano')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
848,"('protección', 'individual', 'frente')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
849,"('la', 'técnica', 'electrólisis_percutánea_intratisular')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
850,"('rápido', 'universitario')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
851,"('fútbol', 'rápido')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
852,"('de', 'reparación', 'mediante')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
853,h5n1,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
854,"('instalación', 'deportiva')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
855,"('tenemo', 'lo', 'pediatra')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
856,"('tendinosis', 'rotuliana')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
857,"('técnica', 'electrólisis_percutánea_intratisular')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
858,"('reparación', 'mediante')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
859,"('osteomuscular', 'en', 'patinador')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
860,"('de', 'dispositivo', 'sanitario')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
861,"('carrera', 'de', 'villavicencio')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
862,"('en', 'anestesia', 'intravenosa')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
863,"('responsabilidad', 'tenemo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
864,"('leuco-glucémico', 'como', 'marcador')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
865,"('utilización', 'de', 'do')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
866,"('un', 'equipo', 'varonil')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
867,"('varonil', 'de', 'fútbol')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
868,"('biespectral', 'del', 'electroencefalograma')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
869,"('de', 'fútbol', 'rápido')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
870,"('dificultad', 'de', 'procedimiento')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
871,"('fútbol', 'rápido', 'universitario')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
872,"('carbónico', 'originada')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
873,"('protección', 'individual')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
874,"('de', 'protección', 'individual')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
875,"('mascarilla', 'nasal')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
876,"('reinhalación', 'de', 'anhídrido')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
877,"('biológico', 'nivel')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
878,"('nivel', 'd')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
879,"('anhídrido', 'carbónico', 'originada')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
880,"('lesión', 'osteomuscular')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
881,huachipato,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
882,"('afecta', 'el', 'uso')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
883,"('equipo', 'de', 'protección')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
884,"('de', 'lesión', 'osteomuscular')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
885,"('planta', 'siderúrgica')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
886,"('molecular', 'de', 'reparación')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
887,"('prevenir', 'la', 'exposición')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
888,"('lesión', 'sufrida')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
889,electrólisis_percutánea_intratisular,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
890,"('seguridad', 'y', 'gravedad')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
891,sub-17,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
892,"('fastrach', '™')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
893,"('cervical', 'postraumática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
894,"('la', 'lesión', 'sufrida')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
895,varonil,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
896,campeonato_sudamericano,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
897,"('intubación', 'fastrach', '™')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
898,"('medular', 'cervical', 'postraumática')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
899,"('participación', 'en', 'deporte')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
900,"('tráfico', 'en', 'carretera')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
901,"('intubación', 'exitosa')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
902,"('sistema', 'de', 'retención')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
903,"('flexión', 'anterior')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
904,"('deporte', 'de', 'niño')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
905,"('qué', 'deben', 'saber')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
906,"('fuerza', 'reduce')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
907,"('el', 'traumatismo', 'acústico')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
908,tendinosis,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
909,"('qué', 'responsabilidad', 'tenemo')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
910,"('solar', 'en', 'grande')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
911,patinador,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
912,"('programa', 'de', 'conservación')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
913,"('grande', 'superfici')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
914,"('la', 'planta', 'siderúrgica')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
915,"('campeonato_sudamericano', 'sub-17')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
916,"('equipo', 'varonil')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
917,"('luz', 'solar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
918,"('xvi', 'campeonato_sudamericano')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
919,"('la', 'luz', 'solar')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
920,"('siderúrgica', 'de', 'huachipato')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
921,funduplicatura_de_nissen_laparoscópica,1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
922,"('en', 'grande', 'superfici')",1,3,331,4,0.253012048192771,0.6474171312222358,0.1638043344056259
923,"('reconocimiento', 'médico')",2,6,330,5,0.2560240963855422,0.6033442726250152,0.1544706722082117
924,dosímetro,1,4,331,3,0.2030120481927711,0.7583131532272959,0.153946706408192
925,"('esfuerzo', 'en', 'cardiología')",1,4,331,3,0.2030120481927711,0.7583131532272959,0.153946706408192
926,loreto,1,4,331,3,0.2030120481927711,0.7583131532272959,0.153946706408192
927,"('factorial', 'y', 'propiedad')",1,4,331,3,0.2030120481927711,0.7583131532272959,0.153946706408192
928,"('la', 'máscara', 'laríngea')",3,9,329,6,0.2590361445783132,0.5775633030460552,0.1496097712709661
929,"('laríngea', 'de', 'intubación')",3,9,329,6,0.2590361445783132,0.5775633030460552,0.1496097712709661
930,"('máscara', 'laríngea')",3,9,329,6,0.2590361445783132,0.5775633030460552,0.1496097712709661
931,"('provocar', 'una', 'colisión')",1,4,331,3,0.2030120481927711,0.7316971131155683,0.1485433295903292
932,"('transmisión', 'de', 'microorganismo')",1,4,331,3,0.2030120481927711,0.7316971131155683,0.1485433295903292
933,boxeador,1,4,331,3,0.2030120481927711,0.7316971131155683,0.1485433295903292
934,"('xvii', 'juegos_deportivos_centroamericano')",3,9,329,6,0.2590361445783132,0.5664732863328354,0.1467370560982646
935,"('lo', 'xvii', 'juegos_deportivos_centroamericano')",3,9,329,6,0.2590361445783132,0.5664732863328354,0.1467370560982646
936,delegación_de_puerto_rico,2,6,330,6,0.2560240963855422,0.5592714140277947,0.1431869584107305
937,"('la', 'medicina', 'deportiva')",2,6,330,6,0.2560240963855422,0.5592714140277947,0.1431869584107305
938,maratón,4,11,328,8,0.278714859437751,0.5081648629517905,0.1416330983488123
939,"('laríngea', 'proseal')",6,18,326,8,0.2680722891566265,0.5279454360922248,0.1415275416030361
940,proseal,6,18,326,8,0.2680722891566265,0.5279454360922248,0.1415275416030361
941,rotuliana,2,7,330,5,0.2282463186077643,0.5978728718251174,0.1364622819895348
942,fastrach,4,12,328,8,0.2620481927710843,0.5151985554305741,0.1350068503688552
943,juegos_deportivos_centroamericano,4,13,328,7,0.2473423104181431,0.5439538319076896,0.1345427975448502
944,"('mediante', 'un', 'dispositivo')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
945,"('ventilación', 'controlada')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
946,"('dispositivo', 'de', 'seguridad')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
947,"('la', 'máscara', 'facial')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
948,cineangiografía,1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
949,pediátra,1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
950,"('travé', 'de', 'mascarilla')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
951,"('atención', 'má')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
952,"('evaluación', 'del', 'aprendizaje')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
953,"('de', 'condrocito', 'autólogo')",1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
954,culto,1,4,331,4,0.2030120481927711,0.6611805393600154,0.1342276155206778
