,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
623,escuela_de_la_espalda,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
624,"('lesión', 'centromedular')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
625,"('escuela_de_la_espalda', 'y', 'afrontamiento')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
626,"('meniscectomía', 'de', 'rodilla')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
627,"('rodilla', 'por', 'lesión')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
628,"('por', 'lesión', 'meniscal')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
629,"('sinovitis', 'simétrica')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
630,"('simétrica', 'seronegativa')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
631,poliomielítico_sub-agudo,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
632,"('tratamiento', 'del', 'poliomielítico_sub-agudo')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
633,"('desequilibrio', 'hemodinámico')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
634,"('fisiatría', 'pediátrica')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
635,"('marcha', 'y', 'fuerza')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
636,"('lo', 'hábito', 'postural')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
637,kidscreen-27',1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
638,intrinseca,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
639,"(""kidscreen-27'"", 'versión', 'padre')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
640,"('vida', ""kidscreen-27'"", 'versión')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
641,"('de', 'vida', ""kidscreen-27'"")",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
642,"('versión', 'padre')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
643,"(""kidscreen-27'"", 'versión')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
644,"('vida', ""kidscreen-27'"")",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
645,"('fisica', 'y', 'rehabilitación')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
646,"('compartimiento', 'angular')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
647,"('niño', 'futbolista')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
648,"('un', 'entrenamiento', 'deportivo')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
649,"('el', 'compartimiento', 'angular')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
650,"('camilla', 'de', 'cuchara')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
651,"('psicotrópico', 'y', 'dolor')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
652,"('meno', '30')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
653,"('de', 'violencia', 'extrema')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
654,"('disfunción', 'física')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
655,"('entrenamiento', 'deportivo')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
656,coattivazione,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
657,"('la', 'obra', 'gimnástica')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
658,"('neurología', 'y', 'arte')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
659,"('analisis', 'instrumental')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
660,"('obra', 'gimnástica')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
661,"('neurología', 'y', 'cine')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
662,"('correlación', 'entre', 'velocidad')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
663,"('formulación', 'del', 'concepto')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
664,"('somo', 'responsable')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
665,"('realmente', 'importa')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
666,"('area', 'de', 'disfunción')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
667,"('gimnástica', 'de', 'sebastián_busqué_torró')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
668,micina,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
669,"('micina', 'física')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
670,"('física', 'en', 'artritis')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
671,"('en', 'artritis', 'séptica')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
672,"('máxima', 'eficacia')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
673,"('de', 'disfunción', 'física')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
674,"('acto', 'de', 'violencia')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
675,"('lesión', 'en', 'acto')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
676,"('cubo', 'en', 'niño')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
677,"('estandarización', 'de', 'valor')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
678,"('prueba', 'de', 'caja')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
679,"('forma', 'sencilla')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
680,"('hábito', 'postural')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
681,"('escuela', 'de', 'espalda')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
682,"('una', 'forma', 'sencilla')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
683,"('sencilla', 'de', 'mejorar')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
684,"('mejorar', 'el', 'dolor')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
685,"('validación', 'y', 'estandarización')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
686,"('violencia', 'extrema')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
687,"('inferior', 'en', 'adulto')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
688,"('tablero', 'espinal', 'frente')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
689,"('neuroconducción', 'de', 'miembro')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
690,"('reducir', 'caída')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
691,"('para', 'reducir', 'caída')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
692,"('equilibrio', 'para', 'reducir')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
693,"('muscular', 'con', 'equilibrio')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
694,"('prescribir', 'ejercicio', 'físico')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
695,"('dispositivo', 'de', 'transferencia')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
696,"('cómo', 'prescribir', 'ejercicio')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
697,"('prescribir', 'ejercicio')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
698,"('caminar', 'al', 'meno')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
699,"('al', 'meno', '30')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
700,"('meno', '30', 'minuto')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
701,"('en', 'niño', 'futbolista')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
702,"('caja', 'y', 'cubo')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
703,cinemático,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
704,"('minuto', 'al', 'día')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
705,"('al', 'día', '5')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
706,cuchara,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
707,"('análisis', 'cinemático')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
708,"('tablero', 'espinal')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
709,"('espinal', 'frente')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
710,"('día', '5', 'día')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
711,"('cómo', 'prescribir')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
712,"('colocación', 'de', 'do')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
713,sebastián_busqué_torró,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
714,"('frente', 'a', 'camilla')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
715,"('tronco', 'nella', 'valutazione')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
716,muscolatura,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
717,"('coattivazione', 'della', 'muscolatura')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
718,"('muscolatura', 'del', 'tronco')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
719,"('del', 'tronco', 'nella')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
720,"('ruolo', 'della', 'coattivazione')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
721,"('rischio', 'biomeccanico')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
722,"('análisis', 'tridimensional')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
723,"('el', 'miocito', 'aislado')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
724,"('nella', 'valutazione')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
725,"('tronco', 'nella')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
726,"('della', 'muscolatura')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
727,"('miocito', 'aislado')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
728,"('la', 'viabilidad', 'celular')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
729,"('del', 'edema', 'osmótico')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
730,"('efecto', 'del', 'edema')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
731,"('edema', 'osmótico')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
732,"('coattivazione', 'della')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
733,"('della', 'coattivazione')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
734,reoxigenación,1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
735,"('gástrica', 'y', 'esofágica')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
736,"('del', 'rischio', 'biomeccanico')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
737,"('mecanobiología', 'del', 'disco')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
738,"('biología', 'y', 'mecanobiología')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
739,"('instrumento', 'para', 'evaluarla')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
740,"('della', 'coattivazione', 'della')",1,2,281,3,0.3368794326241134,0.7205846872952778,0.2427501606136574
741,"('la', 'medicina', 'física')",2,4,280,4,0.3404255319148936,0.6618208758323171,0.2253007236875973
742,kinésica,1,3,281,2,0.2535460992907801,0.8569786157507775,0.2172835851992219
743,"('cemento', 'óseo')",1,3,281,2,0.2535460992907801,0.8569786157507775,0.2172835851992219
744,"('la', 'readaptación', 'profesional')",1,3,281,2,0.2535460992907801,0.8569786157507775,0.2172835851992219
745,"('readaptación', 'profesional')",1,3,281,2,0.2535460992907801,0.8569786157507775,0.2172835851992219
746,poliomielitica,1,3,281,2,0.2535460992907801,0.8569786157507775,0.2172835851992219
747,"('lo', 'elemento', 'finito')",2,4,280,5,0.3404255319148936,0.6030570643693565,0.2052960219129724
748,"('terapia', 'física')",2,5,280,4,0.292806484295846,0.6561943177136756,0.1921379511846527
749,"('cuestionario', 'autocumplimentado', 'adaptado')",2,5,280,4,0.292806484295846,0.6561943177136756,0.1921379511846527
750,"('lo', 'cuestionario', 'autocumplimentado')",2,5,280,4,0.292806484295846,0.6561943177136756,0.1921379511846527
751,"('autocumplimentado', 'adaptado')",2,5,280,4,0.292806484295846,0.6561943177136756,0.1921379511846527
752,"('cuestionario', 'autocumplimentado')",2,5,280,4,0.292806484295846,0.6561943177136756,0.1921379511846527
753,autocumplimentado,2,5,280,4,0.292806484295846,0.6561943177136756,0.1921379511846527
754,"('rehabilitación', 'mediante')",1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
755,caen,1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
756,"('contractilidad', 'cardíaca')",1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
757,"('la', 'contractilidad', 'cardíaca')",1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
758,tablero,1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
759,"('onda', 'ultrasónica')",1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
760,diarrhea,1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
761,"('trabajo', 'asistencial')",1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
762,"('concepto', 'de', 'rehabilitación')",1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
763,puedo,1,3,281,3,0.2535460992907801,0.7355628484166769,0.1864990909992638
764,osmótica,7,12,275,11,0.3932437476670399,0.4705769823115114,0.1850514560900251
765,biomecánico,9,18,273,10,0.3652482269503546,0.4852741452161827,0.1772455211250596
766,"('andador', 'de', 'puntilla')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
767,"('planimetria', 'placentaria')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
768,"('puntilla', 'de', 'edad')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
769,"('física', 'cardiorrespiratoria')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
770,"('empleo', 'del', 'ultrasonido')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
771,"('corriente', 'de', 'interferencia')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
772,"('membrana', 'epitelial')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
773,neuromadurativo,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
774,"('saccharomyz', 'cerevisiae')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
775,"('la', 'planimetria', 'placentaria')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
776,"('neuromadurativo', 'en', 'andador')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
777,"('afrontamiento', 'del', 'dolor')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
778,"('mecánico', 'de', 'rodilla')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
779,"('quincuagésimo', 'aniversario')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
780,"('desarrollo', 'neuromadurativo')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
781,"('física', 'cardiovascular')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
782,"('viabilidad', 'celular')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
783,"('física', 'preventiva')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
784,"('estación', 'sentada')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
785,"('de', 'vaso', 'nati')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
786,"('mecanico', 'de', 'vaso')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
787,"('la', 'tendinosis', 'rotuliana')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
788,"('pico', 'máximo')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
789,"('del', 'comportamiento', 'mecanico')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
790,"('vascular', 'para', 'hemodialisis')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
791,"('vaso', 'nati')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
792,"('comportamiento', 'mecanico')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
793,quincuagésimo,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
794,"('la', 'estación', 'sentada')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
795,nati,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
796,mecanico,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
797,"('sentada', 'del', 'paralítico')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
798,"('sedestación', 'ortopédica')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
799,"('medicina', 'física', 'preventiva')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
800,"('actividad', 'física', 'cardiovascular')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
801,"('medición', 'del', 'eje')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
802,"('vesical', 'con', 'lámina')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
803,"('pet-tc', 'con', '18')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
804,"('simulación', 'mediante')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
805,"('modelo', 'de', 'remodelado')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
806,"('finito', 'del', 'alendronato')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
807,"('llamada', 'esencial')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
808,"('un', 'procedimiento', 'sencillo')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
809,"('postreconstruccióón', 'de', 'ligamento')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
810,feedback,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
811,"('evaluación', 'isocinética', 'postreconstruccióón')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
812,"('diferente', 'solución')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
813,"('prevencion', 'de', 'caída')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
814,bioestructural,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
815,"('isocinética', 'postreconstruccióón')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
816,"('evaluación', 'isocinética')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
817,"('aspecto', 'biomecánico')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
818,"('bioquímico', 'y', 'bioestructural')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
819,postreconstruccióón,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
820,"('óseo', 'basado')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
821,"('remodelado', 'óseo', 'basado')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
822,"('basado', 'en', 'mecánica')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
823,"('lámina', 'de', 'gore-tex')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
824,"('ortopédica', 'y', 'vejez')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
825,"('alterno', 'para', 'medición')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
826,"('rehabilitación', 'seguido', 'tra')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
827,"('de', 'rehabilitación', 'seguido')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
828,"('seguido', 'tra')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
829,"('rehabilitación', 'seguido')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
830,"('la', 'rigidez', 'axial')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
831,"('rigidez', 'axial')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
832,"('guía', 'visual')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
833,"('biomecánica', 'del', 'cartílago')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
834,computadorizado,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
835,"('mecánica', 'de', 'daño')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
836,"('visual', 'como', 'herramienta')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
837,"('como', 'herramienta', 'terapéutica')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
838,"('rehabilitacion', 'del', 'amputado')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
839,"('v.', 'avanz', 'reciente')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
840,"('artrosis', 'del', 'envejecimiento')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
841,"('planificación', 'de', 'radioterapia')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
842,analizzate,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
843,"('la', 'técnica', 'electrólisis_percutánea_intratisular')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
844,"('bandeja', 'tibial')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
845,"('evaluación', 'longitudinal')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
846,"('condiciona', 'el', 'comportamiento')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
847,"('superiori', 'nella', 'piccola')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
848,"('arti', 'superiori', 'nella')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
849,munich,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
850,"('la', 'quilla', 'condiciona')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
851,"('degli', 'arti', 'superiori')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
852,"('biomeccanico', 'degli', 'arti')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
853,"('sovraccarico', 'biomeccanico', 'degli')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
854,"('tibial', 'frente')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
855,"('quilla', 'condiciona')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
856,"('prótesis', 'parcial')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
857,bandeja,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
858,pound_satisfaction_scale,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
859,"('de', 'rehabilitación', 'tra')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
860,"('il', 'rischio', 'da')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
861,"('per', 'il', 'rischio')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
862,"('analizzate', 'per', 'il')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
863,"('cadera', 'con', 'placa')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
864,"('attività', 'analizzate', 'per')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
865,"('160', 'attività', 'analizzate')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
866,"('placa', 'cobra')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
867,"('diagnóstico', 'funcional')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
868,"('nella', 'piccola', 'industria')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
869,"('servizi', 'e', 'in')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
870,"('afección', 'de', 'rodilla')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
871,"('placa-caja', 'para', 'fijación')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
872,"('fijación', 'cervical')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
873,"('estudio', 'actual')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
874,"('grupo_de_consenso_para_el_manejo_del_dolor', 'en', 'cáncer')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
875,grupo_de_consenso_para_el_manejo_del_dolor,1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
876,"('biomecánico', 'del', 'movimiento')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
877,"('del', 'movimiento', 'cervical')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
878,"('estudio', 'biomecánico')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
879,"('extracción', 'del', 'casco')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
880,"('casco', 'en', 'motorista')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
881,"('de', 'reparación', 'mediante')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
882,"('reconstrucción', 'cinemática')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
883,"('con', 'placa', 'cobra')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
884,"('torsión', 'en', 'prótesis')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
885,"('cinemática', 'en', 'imagen')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
886,"('fuerza', 'de', 'torsión')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
887,"('en', 'imagen', 'cardiovascular')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
888,"('crítico', 'acerca')",1,3,281,4,0.2535460992907801,0.6474171312222358,0.164150088235425
