,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
1135,"('inmunoglobulina', 'y', 'factor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1136,"('josé', 'lui', 'garcá-ibáñe')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1137,"('hemotímpano', 'idiopático')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1138,"('grave', 'de', 'otoesclerosis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1139,"('angina', ':', 'diagnostico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1140,"('hipocondria', 'y', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1141,"('la', 'malformación', 'maxilonasal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1142,"('compa', 'nero')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1143,"('inmunitaria', 'in')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1144,"('cirugia', 'fisiologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1145,"('serosa', 'en', 'individuo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1146,"('específico', 'coestacional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1147,"('con', 'tímpano', 'cerrado')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1148,"('don', 'francisco')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1149,"('tratamiento', 'con', 'oligoelemento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1150,"('primer', 'congreso', 'centroamericano')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1151,visuo-vestibular,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1152,"('cefalea', 'rinogena')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1153,"('la', 'atresia', 'coanal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1154,pulmo-,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1155,"('experiencia', 'sobre', 'tuberculosis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1156,"('alergización', 'cutánea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1157,"('daniel', 'gurría', 'urgell')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1158,"('diafanoscopia', 'como', 'medio')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1159,"('y', 't', 'supresor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1160,"('prensa', 'como', 'soporte')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1161,"('acta', 'otorrinolaringol')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1162,"('organo', 'vestibular')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1163,"('en', 'individuo', 'afecto')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1164,"('la', 'faringoplastia', 'combinada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1165,"('con', 'antiestreptolisina', 'persistentemente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1166,"('de', 'célula', 'tcd4+cd25+cd127low')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1167,"('la', 'repercusión', 'nasal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1168,"('politiazida', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1169,fluidificante,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1170,"('rinitis', ':', 'situación')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1171,"('lui', 'garcá-ibáñe')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1172,"('francisco', 'vázquez', 'gómez')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1173,"('eversión', 'ventricular', 'gigante')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1174,"('el', 'sindrome', 'dolor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1175,"('el', 'speculum', 'neumático')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1176,"('linfocito', 't', 'facilitador')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1177,aperiódica,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1178,bulboprotuberancial,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1179,humcral,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1180,cenzano,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1181,antibacterica,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1182,"('un', 'sistema', 'inteligente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1183,"('centroamericano', 'de', 'otorrinoloringologia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1184,"('historia', 'de', 'laringo-traqueo-bronquitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1185,"('la', 'cirugia', 'maxilofacial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1186,"('dificil', 'control')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1187,"('preludio', 'del', 'asma')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1188,"('la', 'algia', 'cráneofacial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1189,"('antígeno', 'de', 'alimento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1190,"('la', 'otorrinolaringología', 'barcelonesa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1191,"('con', 'poliposis', 'nasosinusal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1192,"('prednisolona', 'nebulizada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1193,"('administración', 'de', 'procaterol')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1194,"('sindrome', 'dolor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1195,"('otorrinolaringológico', 'actual')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1196,"('tratamiento', 'específico', 'coestacional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1197,"('epidémica', 'debida')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1198,"('daniel', 'gurría')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1199,"('perenne', 'de', 'posible')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1200,"('manifestación', 'alergica', 'respiratoria')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1201,"('caso', 'de', 'laringotraqueobronquitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1202,"('escintigrafía', 'secuencial', 'tubo-timpánica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1203,"('ùnicamente', 'com')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1204,rinobronquitis,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1205,"('con', 'antiestreptolisina', 'generalmente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1206,"('la', 'tuberculosis', 'larängea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1207,"('por', 'curvularia', 'sp')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1208,"('purulenta', 'crónica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1209,seorl-pda,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1210,"('alérgica', 'y', 'enfermedad')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1211,"('la', 'mucosa', 'traqueoesofágica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1212,"('valor', 'histaminopéxico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1213,"('escintigrafía', 'secuencial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1214,"('expansión', 'maxilar')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1215,dietilaminoetilico,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1216,"('tubárico', ':', 'función')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1217,"('fosfato', 'y', 'acetato')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1218,"('betahistine', 'hydrochloride')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1219,"('otorrinolaringología', 'en', 'área')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1220,"('simple', 'de', 'hajek')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1221,"('la', 'región', 'profunda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1222,"('la', 'laberintitis', 'experimental')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1223,"('paciente', 'vestibular')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1224,"('nuestro', 'enfoque', 'terapéutico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1225,"('da', 'pirámide')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1226,"('alérgico', ':', 'diagnóstico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1227,"('enfermo', 'polinósico', 'bajo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1228,"('medicación', 'antihistamínica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1229,"('anal', 'otorrinolaringológico', 'ibero-americano')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1230,"('lo', 'proceso', 'bronquítico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1231,"('rinopatia', 'alérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1232,"('sinusopatia', 'odontologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1233,"('una', 'nueva', 'complicación')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1234,"('soltrim', 'en', 'otitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1235,"('respiratoria', 'immunoalérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1236,"('turbinectomía', 'parcial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1237,"('1938', '-', '1981')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1238,"('con', 'observación', 'acerca')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1239,"('una', 'preparación', 'inyectable')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1240,"('relación', 'del', 'fenómeno')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1241,"('rinosinusopatía', 'crónica', 'infecciosa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1242,"('antioxidante', 'en', 'amígdala')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1243,"('amigdalítis', 'aguda', 'bacteriana')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1244,"('neumotaponamiento', 'nasal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1245,ultrasonotherapia,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1246,"('la', 'cura', 'termal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1247,"('alérgica', 'provocada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1248,"('dentaria', 'y', 'malformación')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1249,"('bronquial', 'y', 'poliposis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1250,"('alérico', 'y', 'exudativo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1251,"('del', 'tratamiento', 'plástico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1252,"('posterior', 'con', 'sonda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1253,"('éster', 'dietilaminoetilico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1254,"('neumático', 'de', 'siegle')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1255,"('sr.', 'prof')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1256,"('de', 'terreno', 'salino')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1257,cocleostomia,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1258,"('y', 'trastorno', 'total')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1259,"('lo', 'distinto', 'elemento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1260,"('y', 'fosa', 'craneal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1261,"('combinada', 'con', 'amigdalectomía')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1262,"('la', 'penicilina', 'benzatínica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1263,"('sr.', 'd.', 'guillermo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1264,"('tecinica', 'de', 'proetz')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1265,descongestionante,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1266,"('con', 'der', 'p')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1267,"('su', 'efecto', 'inhibidor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1268,"('por', 'reacción', 'vasomotora')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1269,"('neuroleptoanalgesia', 'para', 'intervención')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1270,"('sindrome', 'oto-dental')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1271,"('bibliografía', 'biomédica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1272,"('la', 'laringotraqueobronquitis', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1273,"('axetilo', 'de', 'cefuroxima')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1274,"('de', 'aislamiento', 'faríngeo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1275,"('de', 'bibliografía', 'biomédica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1276,"('la', 'estroboscopia', 'laríngea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1277,"('periférico', 'atípico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1278,"('a', 'intervención', 'otorrinolaringólogica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1279,"('lugar', 'de', 'recogida')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1280,garcá-ibáñe,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1281,betahistine,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1282,"('sr.', 'd.', 'rosendo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1283,"('la', 'afección', 'infecto-alérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1284,"('estudio', 'sorbre')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1285,"('transición', 'del', 'empirismo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1286,"('incarceración', 'total')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1287,"('amigdalectomía', 'en', 'niño')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1288,"('tratamiento', 'antihistamänico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1289,"('césar', 'bertrán', 'carrascal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1290,"('asociación', 'antihistamino-psicotropa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1291,"('estomatología', ',', 'dependencia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1292,"('rinitis', 'alérgica', 'frente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1293,oto-dental,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1294,"('etiología', 'estreptocócica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1295,"('tonsila', 'palatina', 'humana')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1296,"('obstructivo', 'nasal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1297,"('a', 'streptococcu', 'beta')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1298,"('del', 'óxido', 'nitroso')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1299,"('sorbre', '92', 'caso')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1300,"('terreno', 'salino')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1301,"('apórtación', 'al', 'conocimiento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1302,"('enfermedad', 'y', 'asistencia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1303,"('ponta', 'do')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1304,"('hemorragia', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1305,"('expansión', 'maxilar', 'rápida')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1306,"('nuevo', 'descongestionante', 'nasal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1307,"('guillermo', 'núñez')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1308,"('evolución', 'y', 'enseñanza')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1309,"('antiestreptolisina', 'persistentemente', 'elevada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1310,"('biografía', 'socio-professional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1311,"('alérgica', 'fúngica', 'causada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1312,"('origen', 'nasosinusal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1313,"('agua', 'para', 'abastecimiento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1314,"('nasal', 'alergico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1315,"('eficaz', 'por', 'sección')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1316,"('conducta', 'racional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1317,"('selectividad', 'tisular-leocilina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1318,"('maxilar', 'purulenta')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1319,"('externa', 'circunscrita')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1320,"('gradenigo', ')', 'conseqüente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1321,"('la', 'artropatía', 'temporomandibular')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1322,"('colapsiforme', 'como', 'manifestación')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1323,"('reto', 'con', 'der')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1324,"('dismutasa', 'salivar')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1325,"('coestacional', 'intradérmico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1326,"('by', 'la', 'accion')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1327,"('prueba', 'de', 'provocacion')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1328,"('lastra', '(', '1832')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1329,"('bencilpenicilina', '(', 'leocilina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1330,"('validación', 'del', 'analyz-strep')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1331,"('la', 'seudomona', 'aeruginosa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1332,"('vertical', 'en', 'alteración')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1333,"('su', 'tratamiento', 'hormonal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1334,"('estreptocócica', ':', 'tratamiento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1335,"('grupo', 'g')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1336,"('rapid', 'test')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1337,"('perfil', 'oxidativo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1338,"('césar', 'bertrán')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1339,"('basofílo', 'con', 'antígeno')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1340,"('coriza', 'cronica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1341,"('enfermedad', 'respiratoria', 'immunoalérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1342,"('aguda', 'y', 'trastorno')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1343,"('histamina', 'inducida')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1344,"('y', 'celulitis', 'facial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1345,"('francisco', 'vázquez')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1346,"('malformación', 'ósea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1347,tubotimpánico,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1348,"('pirámide', '(', 'gradenigo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1349,"('traqueal', ',', 'importancia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1350,"('producto', 'por', 'via')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1351,"('morfológico', 'del', 'aparato')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1352,"('3.a', 'parte')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1353,"('rinitis', 'alérgica', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1354,infecto-alérgica,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1355,"('cómo', 'deberíamo', 'llamar')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1356,"('supuración', 'de', 'oído')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1357,"('con', 'h2', 'antagónico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1358,generalmente,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1359,"('función', 'equipresiva')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1360,"('acción', 'y', 'tolerancia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1361,"('comisión', 'de', 'cirugía')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1362,"('polinósico', 'bajo', 'tratamiento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1363,"('trilene', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1364,conseqüente,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1365,"('retro', 'y', 'parafaríngeo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1366,"('crónica', 'infecciosa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1367,"('alérgica', 'frente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1368,hallpike,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1369,"('la', 'mastoiditis', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1370,"('crónica', 'y', 'macrólido')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1371,"('turbinectomía', 'parcial', 'inferior')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
1372,"('sordera', 'por', 'otoesclerosis')",5,1,4657,2,0.8344058344058345,0.8854066149026769,0.7387884452963135
1373,sinusopatia,4,1,4658,2,0.8008580008580009,0.8727302606266739,0.6989330118137601
1374,viñal,4,1,4658,2,0.8008580008580009,0.8727302606266739,0.6989330118137601
1375,"('otorrea', 'crónica')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1376,"('científica', 'en', 'otorrinolaringología')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1377,"('mucociliar', 'tubárico')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1378,"('la', 'amigdalitis', 'aguda')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1379,"('rinomanometría', '(', 'parte')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1380,"('la', 'infección', 'amigdalar')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1381,"('la', 'sinusitis', 'infantil')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1382,sociométrico,3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1383,"('obstrucción', 'laríngea')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1384,"('amigdalitis', 'recurrente', 'infantil')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1385,"('amigdalitis', 'recurrente')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1386,"('la', 'disfunción', 'tubárica')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1387,"('transporte', 'mucociliar', 'tubárico')",3,1,4659,2,0.7506435006435006,0.8569786157507775,0.6432854281037851
1388,laberintitis,2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1389,"('alérgica', 'en', 'pediatría')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1390,rinolalia,2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1391,"('presión', 'del', 'oído')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1392,"('laberintitis', 'experimental')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1393,"('otitis', 'supurada')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1394,"('la', 'secreción', 'ótica')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1395,"('lo', 'proceso', 'sinusal')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1396,hs-592,2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1397,"('otitis', 'crónica')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1398,"('la', 'otorrea', 'crónica')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1399,"('alérgica', 'en', 'equipo')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1400,"('peroperatoria', 'en', 'audiocirugía')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1401,"('mucosa', 'normal')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1402,"('factor', 'reumático')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1403,"('alergista', 'rinólogo')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1404,"('de', 'alergista', 'rinólogo')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
1405,"('del', 'daño', 'coclear')",2,1,4660,2,0.6670956670956669,0.8381123102211991,0.5591010906881014
