,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
4963,"('fundamento', 'conceptual')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4964,"('primaria', 'de', 'sevilla')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4965,"('diabete', ':', 'necesitamo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4966,"('priorización', 'de', 'problema')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4967,"('1994', 'hasta', '2001')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4968,"('puntuación', 'de', 'control')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4969,"('acreditación', 'y', 'reacreditación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4970,"('alguno', 'factor', 'implicado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4971,"('salud', 'en', 'tre')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4972,"('primaria', ':', ""'se"")",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4973,"('sexto', 'año')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4974,"('medida', 'de', 'validez')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4975,"('comunitaria', 'de', 'girona')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4976,"('medición', 'del', 'clima')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4977,"('inmigrante', 'que', 'acuden')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4978,"('de', 'problema', 'psicosocial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4979,"('para', 'decisión', 'escalonada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4980,"('cp', 'y', 'omron')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4981,dialógica,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4982,"('in', 'hospital', 'discharge')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4983,"('dilema', 'ético', 'relacionado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4984,"('enfermería', ':', 'productividad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4985,"('asistencial', 'entre', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4986,"('primaria', 'de', 'mayoría')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4987,"('soporte', 'de', 'cuidado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4988,"('comunicación', 'y', 'registro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4989,"('actualmente', 'en', 'marcha')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4990,"('de', 'cáncer', 'familiar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4991,"('no', 'clínica', 'propia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4992,"('paciente', 'trasladado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4993,"('medicamento', 'por', 'médico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4994,"('unidad', 'de', 'consejo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4995,"('la', '2', 'fas')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4996,"('padecido', 'fallo', 'multiorgánico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4997,"('sexual', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4998,"('tool', ':', 'usuario')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
4999,"('propósito', 'de', 'plaza')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5000,"('proveedor', 'que', 'influyen')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5001,"('intimidad', ',', 'confidencialidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5002,"('tsunami', 'del', '2010')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5003,"('episodio', 'asistencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5004,"('for', 'intestinal')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5005,"('medicamento', 'en', 'unidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5006,"('macrólido', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5007,"('la', 'utilización', 'inadecuada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5008,"('desarrollo', 'profesional', 'continuo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5009,"('del', 'cuestionario', 'physician')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5010,"('escala', 'de', 'valor')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5011,"('para', 'tratamiento', 'prolongado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5012,"('de', 'enfermería', 'respiratorio')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5013,"('realizacion', 'del', 'tratamiento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5014,"('interino', 'consolide')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5015,"('debemo', 'solicitar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5016,"('historia', 'y', 'examen')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5017,"('resolución', 'o', 'supervivencia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5018,"('derivamo', 'a', 'salud')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5019,"('precoz', 'de', 'glaucoma')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5020,"('cooperación', 'entre', 'salud')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5021,"(""'qué"", 'aspecto')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5022,"('bioterrorismo', 'y', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5023,"('ser', 'relevante')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5024,"('primaria', 'la', 'prescripción')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5025,"('prescripción', 'centrado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5026,"('toledo', ':', 'variabilidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5027,"('repercusión', 'como', 'estresor')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5028,"('familia', '(', '2010')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5029,"('logro', 'profesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5030,"('un', 'analizador', 'portátil')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5031,"('protocolizando', 'la', 'técnica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5032,"('información', 'de', 'seguridad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5033,"('multidisciplinar', 'de', 'gestión')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5034,"('ddd/100', 'estancia', 'versu')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5035,"('región', 'noreste')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5036,"('un', 'policlínico', 'comunitario')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5037,"('práctica', 'del', 'consejo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5038,"('aparición', 'simultánea')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5039,ope,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5040,"('cuestionario', 'empleado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5041,"('proceso', 'final')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5042,dusoi,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5043,"('crónicamente', 'incapacitado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5044,"('identificar', 'escala', 'estandarizada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5045,"('do', 'desenvolvimento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5046,"('prospectivo', 'de', '2.627')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5047,"('reto', 'del', 'manejo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5048,ghq-60,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5049,"('autocuidado', 'para', 'patología')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5050,"('elevada', 'de', 'resistencia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5051,"('primaria', '-', 'actualización')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5052,"('señor', 'trabajador')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5053,"('cuestionario', 'apgar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5054,diferent,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5055,"('bien', 'cuando', 'informamo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5056,"('síndrome', 'de', 'may-thurner')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5057,"('un', 'paciente', 'anticoagulado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5058,"('antibiótico', 'de', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5059,"('gestionar', 'la', 'incertidumbre')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5060,homeópata,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5061,"('valoració', 'donada', 'per')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5062,"('indicador', 'suicida')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5063,"('clínico', 'en', 'medicina')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5064,"('médico', 'o', 'médica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5065,"('evaluación', 'necesita')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5066,"('promoción', 'de', 'residente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5067,"('somo', 'lo', 'médico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5068,"('ingreso', '(', 'i.e.i')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5069,"('vista', 'desde', 'barcelona')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5070,"('variabilidad', 'geográfica', 'relacionada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5071,"('decisión', ':', 'situación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5072,"('del', 'cuestionario', 'alcohol')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5073,"('adaptación', 'del', 'modelo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5074,"('policlínico', 'comunitario')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5075,"('fumadora', 'consultante')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5076,"('revista', 'ateención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5077,"('la', 'aplicación', 'retrospectiva')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5078,"('desempeño', 'en', 'centro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5079,"('de', 'uso', 'racional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5080,"('generar', 'evidencia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5081,"('infección', 'prevalente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5082,"('exploración', 'del', 'duke')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5083,"('entrada', 'al', 'sistema')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5084,"('fiebre', 'por', 'mesalazina')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5085,"('apropiado', 'de', 'medicamento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5086,"('realizada', 'en', 'centro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5087,"('atención', 'en', 'chiapa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5088,"('la', 'escala', 'cicaa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5089,"('de', '«', 'suplemento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5090,"('antiséptico', 'de', 'elección')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5091,"('medir', 'la', 'percepción')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5092,"('psicoeducativa', 'en', 'paciente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5093,"('hospitalaria', 'y', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5094,"('prueba', 'estadística', 'má')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5095,"('atención', 'primaria', 'desarrollado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5096,"('enfermero', 'en', 'insuficiencia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5097,"('transferencia', 'extrahospitalaria')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5098,reflotron,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5099,"('que', 'puede', 'hacer')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5100,"('programa', 'de', 'descentralización')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5101,frecuentador,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5102,"('consulta', 'de', 'primaria')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5103,"('bilirrubinemia', 'al', 'alcance')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5104,"('del', 'logro', 'profesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5105,"('crise', 'do')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5106,"('consulta', 'por', 'tercera')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5107,"('y', 'cronicidad', 'compleja')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5108,"('la', 'dermatosis', 'má')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5109,"('clínica', 'centrada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5110,"('evidencia', 'científica', 'versu')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5111,"('africano', 'magrebí')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5112,"('diabete', ':', 'impacto')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5113,"('formación', 'en', 'técnica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5114,"('ansiedad', 'en', 'médico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5115,"('una', 'visión', 'sistémica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5116,"('ambiente', 'húmedo', 'frente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5117,scxuado,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5118,"('familiar', 'puede', 'reducir')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5119,"('rápida', 'para', 'estreptococo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5120,"('accidente', 'laboral', 'asociado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5121,"('prestada', ',', 'obstáculo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5122,"('tutor', '2', 'año')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5123,feo,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5124,"('evitable', 'generado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5125,"('inmigrante', ':', 'aplicación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5126,"('granuloma', 'elastolítico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5127,"('glucosilada', 'por', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5128,"('su', 'gasto', 'farmacéutico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5129,"('y', 'reacreditación', 'docente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5130,"('rápido', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5131,"('primaria', 'veupap')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5132,asociacíon,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5133,"('cuidado', 'frente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5134,"('supone', 'alguna')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5135,"('necesaria', 'la', 'industria')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5136,"('pediátrica', 'de', 'fármaco')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5137,"('paciente', 'con', 'multimorbilidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5138,"('rural', 'y', 'relación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5139,"('base', 'para', 'decisión')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5140,"('asthma', 'control', 'test')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5141,"('y', 'ecografía', 'óseo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5142,"('profesional', 'operativa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5143,"('10.1016/s0212-6567', '(', '18')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5144,"('la', 'enfermera', 'mejora')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5145,"('actitud', 'y', 'dificultad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5146,"('mediante', 'sangre')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5147,"('protocolo', 'del', 'programa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5148,"('versión', 'para', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5149,"('del', 'diagnóstico', 'notificado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5150,"('proyecto', 'especialista', 'consultor')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5151,"('fluticasona', 'propionato/formoterol', 'fumarato')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5152,"('buscando', 'modelo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5153,transprofesional,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5154,"('paciente', 'crónico', 'mediante')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5155,"('girona', 'frente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5156,"('y', 'factor', 'psicosocial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5157,"('estrategia', 'de', 'seguridad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5158,"('aurora', '2003')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5159,"('la', 'función', 'genuina')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5160,suponen,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5161,"('inducida', 'en', 'paciente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5162,"('consejo', 'médico', 'breve')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5163,"('cumplimentación', 'y', 'prescripción')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5164,"('factor', 'de', 'mejora')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5165,"('area', 'de', 'mallorca')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5166,"(""'quién"", 'controla')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5167,"('metodología', 'de', 'calidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5168,"('conciliación', 'del', 'tratamiento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5169,"('denominación', 'genérica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5170,"('no', 'crónico', 'complejo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5171,"('internista', 'polivalente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5172,"('fiable', 'el', 'test')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5173,"('exento', 'de', 'efecto')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5174,"('omron', 'm1')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5175,"('incentivo', 'financiero')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5176,"('piensan', 'lo', 'padre')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5177,"('libre', 'de', 'equipo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5178,"('suceso', 'adverso', 'relacionado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5179,"('de', 'crisis', 'hospitalaria')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5180,"('cuestionario', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5181,"('la', 'formación', 'posgraduado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5182,"('en', 'problema', 'prevalente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5183,"('vía', 'venosa', 'heparinizada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5184,"('genética', 'y', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5185,"('asthma', 'control')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5186,"('qué', 'haría', 'usted')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5187,"('de', '6', 'zona')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5188,"('caso', 'de', 'maloclusión')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5189,"('medicamento', 'genérico', 'tra')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5190,"('del', '``', 'producto')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5191,"('tensional', ':', 'magnitud')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5192,"('del', 'duelo', 'migratorio')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5193,"('comunitaria', 'adapta')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5194,"('comparativo', 'de', 'once')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5195,"('vital', 'má')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5196,"('modalidad', 'electrónica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5197,"('la', 'intensidad', 'terapéutica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5198,"('cambio', 'de', 'estilo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5199,"('necesita', 'la', 'comunidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5200,"('cómo', 'se', 'expresan')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5201,"('cada', 'episodio', 'asistencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5202,"('cebra', 'y', 'caballo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5203,"('tuberculosis', 'en', 'pelota')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5204,"('morbi-mortalidad', 'y', 'salud')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5205,"('media', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5206,"('incertidumbre', 'en', 'medicina')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5207,"('salud', 'en', 'londrina')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5208,"('cómo', 'debemo', 'medirlo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5209,"('estratégica', 'en', 'salud')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5210,"('primaria', 'debe', 'ser')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5211,"('intervención', 'de', 'alta')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5212,"('paciente', 'desde', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5213,"('docente', '1996')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
5214,"('medicamento', 'de', 'utilidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.41197921964244816
