,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
580,"('primaria', 'a', 'zidovudina')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
581,"('hiv', 'sintomático')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
582,"('zidovudina', 'en', 'adicto')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
583,"('farmacocinético', 'de', 'zidovudina')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
584,"('droga', 'parenteral')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
585,"('por', 'hiv', 'sintomático')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
586,"('hepatitis', 'crónica', 'vhc')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
587,"('crónica', 'vhc')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
588,"('hacer', 'algo', 'má')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
589,"('acidosis', 'láctica', 'secundaria')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
590,"('láctica', 'secundaria')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
591,"('láctica', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
592,"('la', 'hiperlactatemia', 'sintomática')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
593,"('administración', 'de', 'zidovudina')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
594,"('del', 'vih', 'coincidiendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
595,"('concentración', 'de', 'antígeno')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
596,"('vih', 'coincidiendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
597,"('crónica', 'de', 'sujeto')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
598,"('de', 'sujeto', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
599,"('un', 'enfermo', 'terminal')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
600,"('relato', 'profesional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
601,"('un', 'relato', 'profesional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
602,multi-dimensional,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
603,"('enfoque', 'multi-dimensional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
604,"('adherencia', 'a', 'targa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
605,"('apoptosis', 'de', 'leucocito')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
606,dr._marcelo_wolff_rey,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
607,"('condón', 'en', 'mujer')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
608,"('inconsistente', 'del', 'condón')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
609,"('instrumento', 'de', 'screening')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
610,"('la', 'terapia', 'anti-sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
611,"('terapia', 'anti-sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
612,anti-sida,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
613,munición,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
614,"('nueva', 'munición')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
615,ponte,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
616,"('ponte', 'fuerte')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
617,tiran,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
618,protease,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
619,"('tenia', 'todo', 'figurado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
620,"('tiran', 'un', 'protease')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
621,"('hiv-hcv', 'y', 'hbv-hcv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
622,"('2002', 'y', '2003')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
623,"('en', 'co-infección', 'hiv-hcv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
624,"('tratamiento', 'en', 'co-infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
625,"('co-infección', 'hiv-hcv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
626,"('virológico', 'a', 'largo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
627,"('homosexual', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
628,"('segunda', 'oleada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
629,"('screening', 'del', 'deterioro')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
630,"('varón', 'homosexual', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
631,"('una', 'segunda', 'oleada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
632,"('oleada', 'de', 'coinfección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
633,"('lo', 'coste', 'derivado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
634,"('humana', 'en', '1')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
635,velocista,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
636,maratoniano,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
637,"('diagnóstica', 'del', 'hospital_san_martín_de_quillota')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
638,"('familia', 'de', 'antirretroviral')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
639,"('primer', 'fármaco')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
640,"('coinfección', 'a', 'considerar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
641,"('enfermedad_de_chaga', 'y', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
642,"('paciente', 'viviendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
643,"('referencia', 'diagnóstica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
644,"('natural', 'y', 'fisiopatogenia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
645,"('para', 'paciente', 'viviendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
646,"('vih', 'sin', 'terapia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
647,"('sin', 'terapia', 'antirretroviral')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
648,"('de', 'referencia', 'diagnóstica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
649,"('antirretroviral', 'basado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
650,ruíz_argüelle,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
651,"('tratamiento', 'antirretroviral', 'basado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
652,"('ausencia', 'de', 'progresión')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
653,"('zidovudina', 'y', 'ausencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
654,"('niña', 'de', 'segundo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
655,"('genotípica', 'primaria')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
656,"('nucleósido', 'en', 'sujeto')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
657,"('sujeto', 'con', 'resistencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
658,"('con', 'resistencia', 'genotípica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
659,motivador,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
660,entablada,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
661,"('resistencia', 'genotípica', 'primaria')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
662,"('interrumpe', 'el', 'tratamiento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
663,"('su', 'diferente', 'estadio')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
664,"('anticuerpa', 'anticardiolipina')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
665,"('j.', 'ruíz_argüelle', 'publicada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
666,anticuerpa,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
667,"('agente', 'antirretroviral')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
668,"('vírica', 'y', 'monitorización')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
669,"('terapéutica', 'empleada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
670,"('pauta', 'terapéutica', 'empleada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
671,"('tendencia', 'y', 'estimación')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
672,"('estimación', '1997-2002')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
673,"('strait', 'jacket')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
674,jacket,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
675,strait,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
676,"('1997', 'de', 'gaceta_médica_de_méxico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
677,"('guillermo', 'j.', 'ruíz_argüelle')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
678,"('doctor', 'guillermo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
679,"('estadio', 'anterior')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
680,"('doctor', 'guillermo', 'j.')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
681,"('humana', 'en', 'estadio')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
682,"('en', 'estadio', 'anterior')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
683,"('interacción', 'de', 'dolutegravir')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
684,"('del', 'doctor', 'guillermo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
685,"('anterior', 'al', 'síndrome')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
686,"('carta', 'del', 'doctor')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
687,"('nueva', 'alternativa', 'asistencial')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
688,"('ruíz_argüelle', 'publicada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
689,"('j.', 'ruíz_argüelle')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
690,"('diferencia', 'entre', 'coinfectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
691,"('vírica', 'del', 'hiv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
692,"('microscopía', 'y', 'citometría')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
693,"('efímera', 'eficacia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
694,"('circulante', 'de', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
695,"('carga', 'viral', 'circulante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
696,cuantuficación,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
697,"('pulmonar', 'con', 'radiografía')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
698,"('protozoario', 'oportunista')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
699,"('el', 'paciente', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
700,"('salud', 'de', 'oregón')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
701,"('allá', 'del', 'experimento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
702,"('cinética', 'del', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
703,"('vih', 'y', 'osteonecrosis')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
704,"('baja', 'por', 'neisseria')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
705,"('vía', 'aérea', 'baja')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
706,"('aérea', 'baja')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
707,"('carinii', 'mediante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
708,"('enero', 'de', '2013')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
709,"('pneumocystis', 'carinii', 'mediante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
710,"('carinii', 'mediante', 'esputo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
711,"('mediante', 'esputo', 'inducido')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
712,"('dificultad', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
713,"('caquexia', 'del', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
714,"('cuánto', 'vih', 'existen')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
715,"('vih', 'existen')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
716,"('cuánto', 'vih')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
717,"('descenso', 'brusco')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
718,"('pronunciamiento_del_comité_consultivo', 'de', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
719,"('actividad', 'de', 'transcriptasa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
720,sociopolítica,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
721,"('diferente', 'subpoblación')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
722,"('vih', 'y', 'estrategia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
723,efímera,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
724,inmuinodeficiencia,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
725,"('inmuinodeficiencia', 'humana')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
726,"('biología', 'del', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
727,"('virus', 'de', 'inmuinodeficiencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
728,"('sida', 'en', 'idioma')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
729,"('negacionismo', 'del', 'vih')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
730,"('explorando', 'el', 'negacionismo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
731,"('de', 'inmuinodeficiencia', 'humana')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
732,negacionismo,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
733,"('control', 'basada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
734,"('de', 'control', 'basada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
735,"('subpoblación', 'fenotípica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
736,"('basada', 'en', 'diagnóstico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
737,"('ano', 'del', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
738,"('inmune', 'citotóxica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
739,"('respuesta', 'inmune', 'citotóxica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
740,"('fenotípica', 'del', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
741,"('ritonavir', 'como', 'monoterapia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
742,"('mantenimiento', 'con', 'lopinavir')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
743,"('estrategia', 'de', 'mantenimiento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
744,"('diferente', 'subpoblación', 'fenotípica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
745,"('de', 'diferente', 'subpoblación')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
746,"('expresión', 'de', 'diferente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
747,pronunciamiento_del_comité_consultivo,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
748,"('paciente', 'vih', 'tratado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
749,"('tratado', 'con', 'didanosina')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
750,"('de', 'antebrazo', 'derecho')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
751,"('nucleósido', 'no', 'disminuye')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
752,"('antirretroviral', 'con', 'análogo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
753,"('útil', 'lo', 'antioxidante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
754,"('color', 'rosa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
755,"('superficie', 'anterior')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
756,"('antebrazo', 'derecho')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
757,"('placa', 'de', 'color')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
758,"('de', 'color', 'rosa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
759,"('rosa', 'en', 'superficie')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
760,"('en', 'superficie', 'anterior')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
761,"('anterior', 'de', 'antebrazo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
762,"('tema', 'polémico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
763,"('disminuye', 'la', 'viremia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
764,"('candente', 'actualidad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
765,"('puntualización', 'y', 'reflexión')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
766,"('adenopatía', 'abdominal')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
767,"('anti-vih', 'positivo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
768,"('epidemia', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
769,"('dosis', 'límite')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
770,"('anticuerpo', 'anti-vih', 'positivo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
771,"('un', 'tema', 'polémico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
772,"('sanitario', 'especializado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
773,"('personal', 'sanitario', 'especializado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
774,"('de', 'candente', 'actualidad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
775,enfuvirtide,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
776,"('vih-2', 'o', 'reacción')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
777,"('actualización', 'enero', '2013')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
778,"('vih', 'a', 'largo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
779,"('sida', 'de', 'varón')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
780,"('preventiva', 'e', 'intervención')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
781,"('sida', 'en', '2013')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
782,"('régimen', 'antirretrovírico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
783,"('lo', 'régimen', 'antirretrovírico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
784,"('de', 'modo', 'razonable')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
785,"('optimizarse', 'de', 'modo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
786,"('necesidad', 'para', 'garantizar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
787,"('modo', 'razonable')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
788,"('puede', 'optimizarse')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
789,"('garantizar', 'el', 'control')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
790,"('hiv', 'y', 'hcv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
791,"('oxígeno', 'e', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
792,"('la', 'celula', 'dendritica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
793,"('celula', 'dendritica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
794,"('injusto', 'e', 'ineficiente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
795,"('derogado', 'por', 'injusto')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
796,"('debe', 'ser', 'derogado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
797,"('evidencia', 'que', 'debe')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
798,"('ejemplo', 'que', 'evidencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
799,"('ser', 'derogado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
800,injusto,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
801,derogado,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
802,"('aplicación', 'del', 'real_decreto-ley')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
803,"('antirretroviral', 'tardío')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
804,"('tratamiento', 'antirretroviral', 'tardío')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
805,"('endotelial', 'gigante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
806,"('su', 'efímera', 'eficacia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
807,"('cooperación', 'financiera')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
808,"('globalizar', 'lo', 'protocolo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
809,"('dificultad', 'de', 'globalizar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
810,"('financiera', 'internacional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
811,"('sida', 'y', 'chaga')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
812,"('la', 'cooperación', 'financiera')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
813,"('cooperación', 'financiera', 'internacional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
814,"('fraude', 'y', 'oportunismo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
815,"('oportunismo', 'en', 'hondura')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
816,globalizar,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
817,restringen,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
818,"('evolución', 'clínica', 'rápida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
819,"('una', 'evolución', 'clínica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
820,"('aislamiento', 'de', 'vih-1')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
821,"('biológica', 'de', 'aislamiento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
822,"('clínica', 'rápida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
823,"('factor', 'celular')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
824,"('celular', 'que', 'restringen')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
825,"('restringen', 'la', 'replicación')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
826,"('manera', 'correcta')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
827,"('la', 'manera', 'correcta')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
828,"('correcta', 'de', 'usar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
829,"('usar', 'lo', 'inhibidor')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
830,"('vih', 'progresan')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
831,"('progresan', 'má')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
832,"('sepsis_por_mycobacterium', 'tuberculosis')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
833,sepsis_por_mycobacterium,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
834,"('manejo', 'de', 'antirretroviral')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
835,"('infectada', 'por', 'citomegalovirus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
836,"('mecanismo', 'y', 'posibilidad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
837,"('entrada', 'del', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
838,"('falta', 'de', 'ética')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
839,"('otro', 'organismo', 'internacional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
840,"('gigante', 'infectada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
841,"('detección', 'en', 'sangre')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
842,"('periférica', 'de', 'célula')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
843,"('célula', 'endotelial', 'gigante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
844,"('endotelial', 'gigante', 'infectada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
845,segregada,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
846,spla2,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
847,enemiga,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
848,quimiokina,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
849,aspectos_eticos_relativo,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
850,"('a2', 'segregada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
851,"('fosfolipasa', 'a2', 'segregada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
852,"('amiga', 'o', 'enemiga')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
853,manejo_del_usuario_de_droga,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
854,"('aspectos_eticos_relativo', 'al', 'manejo_del_usuario_de_droga')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
855,"('la', 'resistencia', 'antibacteriana')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
856,"('antibacteriana', 'y', 'antivirus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
857,"('manejo_del_usuario_de_droga', 'con', 'hiv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
858,"('do', 'nuevo', 'actor')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
859,"('nuevo', 'actor')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
860,"('má', 'rápidamente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
861,"('qué', 'individuo', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
