,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
5510,"('primaria', 'y', 'responsabilidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5511,américa_del_norte,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5512,"('frente', 'o', 'junto')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5513,liaison,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5514,"('superar', 'el', 'desencuentro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5515,"('función', 'docente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5516,"('del', 'servicio', 'psiquiátrico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5517,"('inefectiva', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5518,"('de', 'práctica', 'inefectiva')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5519,"('práctica', 'inefectiva')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5520,"('examen', 'del', 'líquido')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5521,"('historia', 'y', 'examen')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5522,"('oportunidad', 'para', 'superar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5523,"('trabajar', 'con', 'método')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5524,"('al', 'internista', 'generalista')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5525,"('la', 'cura', 'tradicional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5526,28/2009,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5527,"('mantenimiento', 'profesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5528,"('ley', '28/2009')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5529,"('formación', 'máster')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5530,"('húmedo', 'frente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5531,"('cura', 'tradicional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5532,"('ambiente', 'húmedo', 'frente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5533,"('enfermera', 'de', 'formación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5534,"('política', 'de', 'formación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5535,"('primaria', 'con', 'úlcera')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5536,"('de', 'formación', 'máster')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5537,"('máster', 'y', 'especialidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5538,"('docente', '1996-1998')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5539,"('con', 'método', 'científico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5540,"('la', 'sesión', 'docente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5541,"('sesión', 'docente', '1996-1998')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5542,"('un', 'modelo', 'válido')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5543,"('primaria', 'de', 'catalunya')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5544,"('acreditación', 'de', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5545,"('grupo_de_investigación', 'sobre', 'evaluación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5546,mimbre,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5547,"('falta', 'hacer')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5548,"('estrategia', 'spt-2000')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5549,"('mimbre', 'y', 'falta')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5550,"('hacer', 'la', 'cesta')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5551,"('evaluando', 'la', 'estrategia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5552,"('la', 'estrategia', 'spt-2000')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5553,"('evaluación', 'y', 'mejora_de_los_protocolos_clínico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5554,"('modelo', 'de', 'acreditación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5555,"('producción', 'científica', 'internacional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5556,"('petición', 'analítica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5557,"('experiencia', 'de', 'colaboración')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5558,"('la', 'petición', 'analítica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5559,"('analítica', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5560,"('internista', 'generalista')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5561,"('actual', 'al', 'internista')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5562,"('derivación', 'del', 'pediatra')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5563,"('un', 'formato', 'estándar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5564,"('implantación', 'y', 'validación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5565,"('formato', 'estándar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5566,"('modelo', 'válido')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5567,red_de_médicos_centinelas_de_castilla,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5568,"('red_de_médicos_centinelas_de_castilla', 'y', 'león')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5569,"('basar', 'decisión', 'médica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5570,"('para', 'basar', 'decisión')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5571,"('información', 'para', 'basar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5572,"('dieta', 'restrictiva')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5573,"('basar', 'decisión')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5574,"('flujo', 'de', 'demanda')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5575,"('dermitis', 'de', 'causa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5576,"('externa', 'no', 'profesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5577,"('colaboración', 'del', 'dermatólogo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5578,"('servicio', 'y', 'planificación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5579,"('planificación', 'en', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5580,"('gestionar', 'la', 'lista')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5581,"('desarrollo', 'y', 'mantenimiento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5582,"('del', 'medico', 'general')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5583,"('petición', 'directa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5584,"('interpretar', 'la', 'baciloscopia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5585,localizable,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5586,"('período', '1999')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5587,"('necesidad', 'y', 'esquema')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5588,"('la', 'organización', 'nacional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5589,"('servicio', 'de', 'gerocultura')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5590,"('gerocultura', 'y', 'geriatria')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5591,"('la', 'evaluación', 'específica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5592,"('baciloscopia', 'practicada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5593,"('práctico', 'para', 'interpretar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5594,"('específica', 'del', 'desgaste')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5595,"('episodio', 'asistencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5596,"('localizable', 'la', 'historia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5597,"('vih', 'y', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5598,"('alta', 'en', 'cada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5599,"('en', 'cada', 'episodio')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5600,"('versión', 'para', 'atención')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5601,"('preservativo', 'en', 'adolescente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5602,"('desgaste', 'profesional', 'médico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5603,"('cada', 'episodio', 'asistencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5604,"('un', 'médico', 'especialista')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5605,"('la', 'baciloscopia', 'practicada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5606,"('ciudad', 'de', 'querétaro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5607,"('hombre', 'que', 'acuden')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5608,"('oportunidad', 'en', 'hombre')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5609,"('evaluación', 'específica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5610,"('evaluación', 'del', 'burnout')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5611,"('conocimiento', 'en', 'área')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5612,"('educación', 'multiprofesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5613,"('clínica', 'propia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5614,"('deberíamo', 'modificar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5615,"('psíquico', 'diagnosticable')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5616,"('mayor', 'de', '7')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5617,"('mental', 'de', 'paciente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5618,"('modificar', 'nuestro', 'protocolo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5619,"('atención', 'primaria', 'frente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5620,"('marginal', 'el', 'papel')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5621,"('oportunista', 'del', 'virus')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5622,"('primer', 'ámbito')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5623,"('estrategia', 'básica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5624,"('derivación', 'sin', 'visita')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5625,"('área', 'de', 'segovia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5626,"('un', 'trastorno', 'psíquico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5627,"('causa', 'de', 'consulta')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5628,"('cuidado', 'ulterior')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5629,"('ulterior', 'al', 'paro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5630,"('trastorno', 'psíquico', 'diagnosticable')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5631,"('diez', 'día')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5632,"('nuevo', 'modelo', 'sanitario')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5633,"('enfermería', 'y', 'calidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5634,"('asistencial', 'del', 'hospital')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5635,"('1999', 'a', '2007')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5636,"('el', 'período', '1999')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5637,"('costo', 'de', 'oportunidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5638,"('primaria', 'utilicen', 'cie-9-mc')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5639,"('del', 'tratamiento', 'ortopédico-ortodóncico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5640,"('sintético', 'del', 'producto')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5641,"('vida', 'en', 'hospital')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5642,"('urgencia', 'prehospitalaria')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5643,eqa-17,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5644,"('nosológico', 'dsm-iv', 'adaptada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5645,"('adaptada', 'para', 'adolescente')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5646,"('dilema', 'ético', 'relacionado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5647,"('obstáculo', 'y', 'dilema')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5648,"('utilizar', 'guía')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5649,"('médica', 'previa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5650,"('de', 'primaria', 'utilicen')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5651,"('definición', 'y', 'evaluación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5652,"('gestión', 'de', 'historia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5653,"('necesidad', 'de', 'médico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5654,"('registro', 'del', 'motivo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5655,"('cómo', 'localizar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5656,"('primaria', 'en', 'mayor')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5657,"('información', 'de', 'base')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5658,"('formación', 'de', 'profesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5659,"('infranotificación', 'de', 'reacción')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5660,"('primaria', 'un', 'sistema')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5661,"('utilicen', 'cie-9-mc')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5662,"('acerca', 'del', 'virus_del_papiloma_humano')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5663,"('de', 'atención_primaria_de_andalucía', 'acerca')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5664,"('sanitario', 'de', 'atención_primaria_de_andalucía')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5665,"('atención_primaria', 'y', 'residencia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5666,"('apropiada', 'en', 'obstetricia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5667,"('recuperación', 'e', 'irrecuperabilidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5668,negociado,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5669,"('comissió_de_millora_de_la_qualitat_de_la_societat_catalana_de_medicina_familiar', 'i', 'comunitària')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5670,"('comissió_de_millora_de_la_qualitat_de_la_societat_catalana_de_medicina_familiar', 'i')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5671,"('labor', 'del', 'centro_de_investigación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5672,comissió_de_millora_de_la_qualitat_de_la_societat_catalana_de_medicina_familiar,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5673,"('del', 'proceso', 'negociado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5674,"('proyecto', 'quali')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5675,quali,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5676,"('en', 'salud', 'materno')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5677,irrecuperabilidad,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5678,"('jóvén', 'fumador')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5679,"('información', 'en', 'medicina_intensiva')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5680,evaluadora,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5681,"('método', 'del', 'proceso')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5682,"('costo', 'real')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5683,"('tecnología', 'diagnóstica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5684,"('proceso', 'negociado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5685,"('criterio', 'nosológico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5686,"('nosológico', 'dsm-iv')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5687,"('dsm-iv', 'adaptada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5688,"('aplicación', 'en', 'jóvén')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5689,"('en', 'jóvén', 'fumador')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5690,"('lo', 'criterio', 'nosológico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5691,"('criterio', 'nosológico', 'dsm-iv')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5692,"('multiprofesional', 'en', 'diabete')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5693,"('gastamo', 'demasiado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5694,"('realizar', 'amba')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5695,"('significado', 'y', 'comparabilidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5696,"('desempeño', 'en', 'centros_de_salud_familiar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5697,"('el', 'buen', 'desempeño')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5698,"('pediatría', 'y', 'sistema')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5699,"('competencia', 'médica', 'requerida')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5700,"('buen', 'desempeño')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5701,"('médica', 'requerida')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5702,"('una', 'propuesta', 'pragmática')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5703,plantificación,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5704,"('sanitario', 'y', 'costo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5705,"('económico-asistencial', 'en', 'do')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5706,"('producto', 'consulta')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5707,"('aporte', 'para', 'mejorar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5708,"('la', 'antropología', 'médica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5709,"('climaterio', 'en', 'unidad')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5710,"('plantificación', 'familiar')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5711,"('un', 'área', 'competencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5712,"('indicador', 'económico-asistencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5713,"('la', 'enfermera', 'jefe')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5714,"('área', 'competencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5715,"('diabete', 'anterior')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5716,"('medico', 'que', 'coexisten')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5717,"('atención_primaria', 'veupap')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5718,"('médica', 'de', 'persona')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5719,"('modelo', 'zaragoza')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5720,"('enfermera', 'jefe')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5721,"('propuesta', 'pragmática')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5722,"('el', 'primer', 'ámbito')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5723,"('automedicación', 'y', 'cumplimiento')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5724,"('poblacion', 'de', 'china')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5725,"('2006', 'y', '2015')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5726,"('asturia', 'entre', '2006')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5727,"('encuentro', 'temprano', 'madre-hijo')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5728,"('ambulatorio', 'de', 'antibiótico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5729,"('de', 'prescripción', 'farmacéutica')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5730,"('del', 'uso', 'ambulatorio')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5731,"('planificación', 'del', 'estudio')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5732,"('primaria', 'desarrollado')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5733,"('del', 'estudio', 'prequirúrgico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5734,"('del', 'encuentro', 'temprano')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5735,"('impacto', 'del', 'encuentro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5736,"('familia', 'formada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5737,"('todo', 'dignidad', 'profesional')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5738,"('aproximación', 'cuantitativa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5739,"('la', 'familia', 'formada')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5740,"('ambiente', 'académico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5741,"('académico', 'laboral')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5742,"('el', 'ambiente', 'académico')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5743,"('ambiente', 'académico', 'laboral')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5744,"('una', 'aproximación', 'cuantitativa')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5745,"('hiperfrecuentación', 'en', 'pediatría')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5746,"('encuentro', 'temprano')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5747,"('una', 'descripcion', 'general')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5748,"('de', 'valoración', 'enfermera')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5749,"('con', 'diabete', 'anterior')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5750,"('en', 'atención_primaria', 'veupap')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5751,"('formación', 'en', 'lactancia')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5752,"('gástrico', 'en', 'intoxicación')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5753,"('proyecto', 'de', 'humanización')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5754,"('podemo', 'hacer', 'nosotro')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5755,plan_acapulco,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5756,"('efecto', 'potencial')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5757,"('el', 'primer', 'escalón')",1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
5758,atención_especializada,1,1,6592,2,0.5001516760200212,0.8237085656111178,0.4119792196424481
